id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241800023471521793,1241800023471521793,1584903171000,2020-03-22,20:52:51,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY","Abundance of Caution - (noun) phrase used by the rich, famous & powerful to get tested for #coronavirus even though they shouldn’t according to #CDC guidelines for normal people who can’t get tested even if they have symptoms of #COVID19",[],[],[],0,1,10,"['#coronavirus', '#cdc', '#covid19']",[],https://twitter.com/LeeAbbamonte/status/1241800023471521793,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1241779031084761092,1241779031084761092,1584898166000,2020-03-22,19:29:26,שעון קיץ ירושלים,582897918,anastasiasomoza,Anastasia Somoza,"Manhattan, NY",We need to seriously ramp up the attention being  given to this issue amid our response to the #COVID19 #Coronavirus #Pandemic #CripTheVote https://twitter.com/RebeccaCokley/status/1241532236131958787 …,[],['https://twitter.com/RebeccaCokley/status/1241532236131958787'],[],0,0,1,"['#covid19', '#coronavirus', '#pandemic', '#cripthevote']",[],https://twitter.com/AnastasiaSomoza/status/1241779031084761092,False,https://twitter.com/RebeccaCokley/status/1241532236131958787,0,New York,,,,,,"[{'user_id': '582897918', 'username': 'AnastasiaSomoza'}]",,,,
1241767587157065730,1241767587157065730,1584895438000,2020-03-22,18:43:58,שעון קיץ ירושלים,218503228,philwahba,Phil Wahba,"Manhattan, NY",Walmart has today begun offering drive-through testing for the Coronavirus in the parking lots of two suburban Chicago stores. Only for medical staff and emergency responders and only 150 per day for now while they refine all this. No tests given in the store. $wmt #COVID19,[],[],[],1,2,7,['#covid19'],['$wmt'],https://twitter.com/philwahba/status/1241767587157065730,False,,0,New York,,,,,,"[{'user_id': '218503228', 'username': 'philwahba'}]",,,,
1241752962713767936,1241752962713767936,1584891951000,2020-03-22,17:45:51,שעון קיץ ירושלים,1526321732,realdoctormike,Dr. Mike Varshavski,"Manhattan, NY","Donating $50,000 of N95 masks to help battle #coronavirus ⛑ This was an absolute journey but well worth the effort 👨🏻‍⚕️🦠👉🏼  https://youtu.be/8cwHsYJRDHo#PPEShortages … #PPENow #GetMePPE #COVID19 pic.twitter.com/E02ZJ7khiM",[],['https://youtu.be/8cwHsYJRDHo#PPEShortages'],['https://pbs.twimg.com/media/ETuXvAqXkAA9o49.jpg'],103,230,1793,"['#coronavirus', '#ppenow', '#getmeppe', '#covid19']",[],https://twitter.com/RealDoctorMike/status/1241752962713767936,False,,0,New York,,,,,,"[{'user_id': '1526321732', 'username': 'RealDoctorMike'}, {'user_id': '14500190', 'username': 'aafp'}, {'user_id': '2987599687', 'username': 'ETSshow'}, {'user_id': '273614983', 'username': 'AOAforDOs'}, {'user_id': '215022574', 'username': 'AAFP_FMIG'}, {'user_id': '2228878592', 'username': 'AndrewYang'}, {'user_id': '2379518905', 'username': 'MedCrisis'}, {'user_id': '2925300679', 'username': 'chubbyemu'}, {'user_id': '1188878582778490880', 'username': 'masksonoma'}, {'user_id': '28147277', 'username': 'NYUDocs'}, {'user_id': '14295156', 'username': 'TheDoctors'}]",,,,
1241747492808593409,1241747492808593409,1584890647000,2020-03-22,17:24:07,שעון קיץ ירושלים,412549497,jennbisramtv,jennbisramtv,"Queens, NY","NYC CORONAVIRUS UPDATE (SUNDAY AM): More than 8-thousand people citywide have tested positive for covid-19 and 60-have died.
@NYCMayor: “April is going to be a lot worse than March and I fear May could be worse than April.” @PIX11News","['nycmayor', 'pix11news']",[],[],0,2,7,[],[],https://twitter.com/jennbisramtv/status/1241747492808593409,False,,0,New York,,,,,,"[{'user_id': '412549497', 'username': 'jennbisramtv'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '9542972', 'username': 'PIX11News'}]",,,,
1241716353398116352,1241716353398116352,1584883223000,2020-03-22,15:20:23,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY","Just wanted to share gratitude to all the nurses, doctors & healthcare workers doing the hardest work of anyone at personal risk during this #coronavirus crisis. Plus, supermarket cashiers & stockers who have become heroes risking their own health for the greater good. #COVID19",[],[],[],1,6,35,"['#coronavirus', '#covid19']",[],https://twitter.com/LeeAbbamonte/status/1241716353398116352,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1241714641958514693,1241532100194578433,1584882815000,2020-03-22,15:13:35,שעון קיץ ירושלים,17143007,marklevinenyc,Mark D. Levine,"Manhattan, NY","Por si no lo sabían, la ciudad de Nueva York tiene un systema de alertas en español acerca del coronavirus. Envía la palabra ""COVIDESP"" al 692-692.","['asoks718', 'esp_covid19', 'miblogestublog', 'nandotravesi', 'aleximenez', 'marializardo', 'juanrosa_nyc', 'indianaportaesq', 'mannydelossanto', 'cmenchaca', 'reynosobrooklyn', 'nychealthy']",[],[],0,3,3,[],[],https://twitter.com/MarkLevineNYC/status/1241714641958514693,False,,0,New York,,,,,,"[{'user_id': '17143007', 'username': 'MarkLevineNYC'}, {'user_id': '816099237687676928', 'username': 'asoks718'}, {'user_id': '1239408182855905280', 'username': 'esp_covid19'}, {'user_id': '20183596', 'username': 'miblogestublog'}, {'user_id': '1033128775', 'username': 'NandoTravesi'}, {'user_id': '14409630', 'username': 'aleximenez'}, {'user_id': '59492927', 'username': 'marializardo'}, {'user_id': '377363678', 'username': 'JuanRosa_NYC'}, {'user_id': '2798095403', 'username': 'IndianaPortaEsq'}, {'user_id': '82473517', 'username': 'MannyDeLosSanto'}, {'user_id': '13296612', 'username': 'cmenchaca'}, {'user_id': '996083906', 'username': 'ReynosoBrooklyn'}, {'user_id': '17997467', 'username': 'nycHealthy'}]",,,,
1241533719070023680,1241533719070023680,1584839679000,2020-03-22,03:14:39,שעון קיץ ירושלים,2372720023,nypd88pct,NYPD 88th Precinct,"Brooklyn, NY","In order to keep the residents of #FortGreene safe, we would like to help remind everyone of the top 5 tips recommended by the @WHO. Please refer to the World Health Organization's website for more info
#NYPDConnecting #NYPDProtecting #coronavirus #COVID19
 https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public … pic.twitter.com/FV4SYnpAAi",['who'],['https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public'],[],0,0,3,"['#fortgreene', '#nypdconnecting', '#nypdprotecting', '#coronavirus', '#covid19']",[],https://twitter.com/NYPD88Pct/status/1241533719070023680,False,,1,New York,,,,,,"[{'user_id': '2372720023', 'username': 'NYPD88Pct'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1241518495105527808,1241518495105527808,1584836050000,2020-03-22,02:14:10,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY","Crazy Saturday night #SocialDistancing in #NYC tonight with my little buddy, Hector! #coronavirus #COVID19 pic.twitter.com/COxGt7rjsW",[],[],['https://pbs.twimg.com/media/ETrCfPxWkAA27yg.jpg'],1,1,24,"['#socialdistancing', '#nyc', '#coronavirus', '#covid19']",[],https://twitter.com/LeeAbbamonte/status/1241518495105527808,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1241456719122837504,1241456719122837504,1584821321000,2020-03-21,22:08:41,שעון קיץ ירושלים,42782695,berkeleyjr,Berkeley Lovelace,"Manhattan, NY",FDA approves new diagnostic test said to detect #coronavirus #COVID19 in about 45 minutes. pic.twitter.com/fp3EytS0fu,[],[],['https://pbs.twimg.com/media/ETqKTQvWsAEWsP1.jpg'],0,4,2,"['#coronavirus', '#covid19']",[],https://twitter.com/BerkeleyJr/status/1241456719122837504,False,,0,New York,,,,,,"[{'user_id': '42782695', 'username': 'BerkeleyJr'}]",,,,
1241427406768013313,1241427406768013313,1584814333000,2020-03-21,20:12:13,שעון קיץ ירושלים,2762583461,kylemazzawunf,Kyle Mazza,"Fair Lawn, NJ","BREAKING: Fair Lawn, NJ now has 19 cases of #COVID19 #coronavirus",[],[],[],1,0,4,"['#covid19', '#coronavirus']",[],https://twitter.com/KyleMazzaWUNF/status/1241427406768013313,False,,0,New York,,,,,,"[{'user_id': '2762583461', 'username': 'KyleMazzaWUNF'}]",,,,
1241412579102261256,1241412579102261256,1584810797000,2020-03-21,19:13:17,שעון קיץ ירושלים,19207266,anya1anya,Anya Kamenetz,"Queens, NY",Fascinating Coronavirus mass testing experiment in Italian town appears to have halted COVID-19 outbreak https://www.newsweek.com/coronavirus-mass-testing-experiment-italian-town-covid-19-outbreak-1493183 …,[],['https://www.newsweek.com/coronavirus-mass-testing-experiment-italian-town-covid-19-outbreak-1493183'],[],0,14,17,[],[],https://twitter.com/anya1anya/status/1241412579102261256,False,,0,New York,,,,,,"[{'user_id': '19207266', 'username': 'anya1anya'}]",,,,
1241400563201462272,1241400563201462272,1584807933000,2020-03-21,18:25:33,שעון קיץ ירושלים,38452560,bpericadams,Eric Adams,"Brooklyn, NY","Here’s the latest #COVID19 updates:
🔷Confirmed cases: 
NYS - 10,356
NYC - 6,211
Hospitalized - 1,603

🔷 Coronavirus symptom alleviation: NY to conduct drug trials with anti-malaria drugs.",[],[],[],3,3,8,['#covid19'],[],https://twitter.com/BPEricAdams/status/1241400563201462272,False,,0,New York,,,,,,"[{'user_id': '38452560', 'username': 'BPEricAdams'}]",,,,
1241383605923954691,1241383605923954691,1584803890000,2020-03-21,17:18:10,שעון קיץ ירושלים,208106840,kevrincon,Kevin Rincon,"Manhattan, NY","Update: New York as of now has 10,356 confirmed cases of the coronavirus. Gov Cuomo says the more tests you take, the more cases you find. He says they’re looking for positives to reduce the spread of #COVID19 to a period of months so the health care system can manage the numbers",[],[],[],1,0,2,['#covid19'],[],https://twitter.com/KevRincon/status/1241383605923954691,False,,0,New York,,,,,,"[{'user_id': '208106840', 'username': 'KevRincon'}]",,,,
1241368090908200960,1241368090908200960,1584800191000,2020-03-21,16:16:31,שעון קיץ ירושלים,16156262,randimarshall,Randi Marshall,"Queens, NY","Critical needs to fight COVID-19 Much of the talk around the need to treat the coronavirus pandemic has revolved around equipment, beds, and facilities. But ... https://www.newsday.com/opinion/editorial/staff-hospitals-coronavirus-covid-19-1.43324864 …",[],['https://www.newsday.com/opinion/editorial/staff-hospitals-coronavirus-covid-19-1.43324864'],[],0,0,1,[],[],https://twitter.com/randimarshall/status/1241368090908200960,False,,0,New York,,,,,,"[{'user_id': '16156262', 'username': 'randimarshall'}]",,,,
1241356722935037952,1241356722935037952,1584797480000,2020-03-21,15:31:20,שעון קיץ ירושלים,4158283768,advavilchinski,Adva Vilchinski,"Manhattan, NY","#coronavirus is affecting all of us.
Join this survey to assist psychological aspects of #Covid_19 #StayAtHome https://twitter.com/danariely/status/1241356203395035142 …",[],['https://twitter.com/danariely/status/1241356203395035142'],[],0,0,5,"['#coronavirus', '#covid_19', '#stayathome']",[],https://twitter.com/AdvaVilchinski/status/1241356722935037952,False,https://twitter.com/danariely/status/1241356203395035142,0,New York,,,,,,"[{'user_id': '4158283768', 'username': 'AdvaVilchinski'}]",,,,
1241342368663703552,1241342368663703552,1584794058000,2020-03-21,14:34:18,שעון קיץ ירושלים,500612543,palomaunicef,Paloma Escudero,"Manhattan, NY","#Covid_19 : Children at heightened risk of abuse, neglect, exploitation and violence amidst intensifying containment measures @unicef  https://shar.es/aH2rfU  #StayAtHome #coronavirus #EndViolence #CoronavirusPandemic",['unicef'],['https://shar.es/aH2rfU'],[],0,0,0,"['#covid_19', '#stayathome', '#coronavirus', '#endviolence', '#coronaviruspandemic']",[],https://twitter.com/PalomaUnicef/status/1241342368663703552,False,,0,New York,,,,,,"[{'user_id': '500612543', 'username': 'PalomaUnicef'}, {'user_id': '33933259', 'username': 'UNICEF'}]",,,,
1241200637272080387,1241200637272080387,1584760266000,2020-03-21,05:11:06,שעון קיץ ירושלים,412549497,jennbisramtv,jennbisramtv,"Queens, NY","NYC Coronavirus Update: As of 6pm, there are 5,683 positive cases of COVID-19 and 43 deaths citywide. 1,514 cases in Queens, 1,402 in Manhattan, 1,740 in Brooklyn, 736 in the Bronx, 285 in Staten Island. @NYCMayor @PIX11News","['nycmayor', 'pix11news']",[],[],0,1,5,[],[],https://twitter.com/jennbisramtv/status/1241200637272080387,False,,0,New York,,,,,,"[{'user_id': '412549497', 'username': 'jennbisramtv'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '9542972', 'username': 'PIX11News'}]",,,,
1241158117636915200,1241158117636915200,1584750129000,2020-03-21,02:22:09,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Jersey City, NJ","I had a nice Friday evening chat with my friend @johnshrader on his #WatchtheMedia podcast. Topic: How #COVID19 #coronavirus has changed the way journalists go about doing our jobs in #NYC. 

Thanks for having me on, John! pic.twitter.com/nDjMrSaWJU",['johnshrader'],[],['https://pbs.twimg.com/media/ETl6tmEWkAAu7-J.jpg'],1,2,11,"['#watchthemedia', '#covid19', '#coronavirus', '#nyc']",[],https://twitter.com/SteveScottNEWS/status/1241158117636915200,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '93578308', 'username': 'johnshrader'}]",,,,
1241155626832662529,1241155626832662529,1584749535000,2020-03-21,02:12:15,שעון קיץ ירושלים,2811605677,indiainnewyork,India in New York,"Manhattan, NY","Join us Saturday, March 21 at 3 p.m. for a Facebook Live session with Consul General and Team Consulate to connect & answer your questions. 
#coronavirus #Covid_19
 https://www.facebook.com/378967205548294/posts/2576684059109920/ …",[],['https://www.facebook.com/378967205548294/posts/2576684059109920/'],[],2,6,13,"['#coronavirus', '#covid_19']",[],https://twitter.com/IndiainNewYork/status/1241155626832662529,False,,0,New York,,,,,,"[{'user_id': '2811605677', 'username': 'IndiainNewYork'}]",,,,
1241142484329213952,1241142484329213952,1584746402000,2020-03-21,01:20:02,שעון קיץ ירושלים,34960999,rvalentwit,Robert Valencia,"Brooklyn, NY","In the wake of #COVID19, Salvadorans don’t have to worry about utility bills or cable/internet/loan/credit card payments for the next 3 months and can be paid in two years without affecting people’s credit score.

So far, El Salvador has reported only one case of coronavirus. https://twitter.com/PresidenciaSV/status/1240404000039751681 …",[],['https://twitter.com/PresidenciaSV/status/1240404000039751681'],[],0,1,0,['#covid19'],[],https://twitter.com/rvalentwit/status/1241142484329213952,False,https://twitter.com/PresidenciaSV/status/1240404000039751681,0,New York,,,,,,"[{'user_id': '34960999', 'username': 'rvalentwit'}]",,,,
1241101481975177223,1241101481975177223,1584736626000,2020-03-20,22:37:06,שעון קיץ ירושלים,44192285,henryrosoff,Henry Rosoff,"Manhattan, NY","A quick look at #Covid_19 vs. the #H1N1 pandemic gives you an idea as to why the current situation is so alarming as far as health and the economy, of which the #StockMarket is a VERY imperfect measure.  Look particularly at the hospitalization and death rate. #coronavirus pic.twitter.com/eAqiyHkA29",[],[],['https://pbs.twimg.com/media/ETlHN9eX0AIRxk4.jpg'],1,4,4,"['#covid_19', '#h1n1', '#stockmarket', '#coronavirus']",[],https://twitter.com/HenryRosoff/status/1241101481975177223,False,,0,New York,,,,,,"[{'user_id': '44192285', 'username': 'HenryRosoff'}]",,,,
1241051702985449473,1241051702985449473,1584724758000,2020-03-20,19:19:18,שעון קיץ ירושלים,52766691,consulmexnuy,Consulado General de México en Nueva York,"Manhattan, NY","Con respecto a los #impuestos les compartimos el siguiente mensaje del Secretario de la Tesoreride EEUU @stevenmnuchin1:

Se pospone la fecha límite para declarar impuestos hasta el 15 de julio ✉️📅
 https://twitter.com/stevenmnuchin1/status/1241002750483324930 …
#TaxDay #COVID19 #Coronavirus pic.twitter.com/c8mqxk5nCY",['stevenmnuchin1'],['https://twitter.com/stevenmnuchin1/status/1241002750483324930'],['https://pbs.twimg.com/media/ETkZ8XvXsAAG0S6.jpg'],0,4,3,"['#impuestos', '#taxday', '#covid19', '#coronavirus']",[],https://twitter.com/ConsulMexNuy/status/1241051702985449473,False,,0,New York,,,,,,"[{'user_id': '52766691', 'username': 'ConsulMexNuy'}, {'user_id': '799764016885329921', 'username': 'stevenmnuchin1'}]",,,,
1241042551844622336,1241042551844622336,1584722576000,2020-03-20,18:42:56,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","Press: Asking questions on the senators who sold stocks #COVID19 #PressConference #coronavirus 

Trump: pic.twitter.com/1LH3yHBp0l",[],[],[],1,0,2,"['#covid19', '#pressconference', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1241042551844622336,False,,1,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1241041201450618888,1241041201450618888,1584722254000,2020-03-20,18:37:34,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",“As a scientist I have to tell the truth based on data not on a feeling.”  Dr. Fauci having to spend time threading the needle when his own boss @realDonaldTrump contradicts him in the same presser. #coronavirus #COVID19,['realdonaldtrump'],[],[],2,8,22,"['#coronavirus', '#covid19']",[],https://twitter.com/LindseyBoylan/status/1241041201450618888,False,,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241041102637015041,1241041102637015041,1584722230000,2020-03-20,18:37:10,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY",We either just die or we die trying < Trump #PressConference #COVID19 #coronavirus,[],[],[],0,1,1,"['#pressconference', '#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1241041102637015041,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1241034307549921280,1241034307549921280,1584720610000,2020-03-20,18:10:10,שעון קיץ ירושלים,462493332,briellevonhugel,Brielle Von Hugel,"Staten Island, NY","Let’s make a pact to never take the sunshine for granted again. Mini #FlashbackFriday to a shoot day with alexisconti_ ⛅️
.
.
🧡BVH
.
.
#Sunshine #ThisTooShallPass #StayStrong #ComeTogether #Coronavirus #COVID19…  https://www.instagram.com/p/B99i7CopQme/?igshid=7fl7av3nldn7 …",[],['https://www.instagram.com/p/B99i7CopQme/?igshid=7fl7av3nldn7'],[],0,0,4,"['#flashbackfriday', '#sunshine', '#thistooshallpass', '#staystrong', '#cometogether', '#coronavirus', '#covid19']",[],https://twitter.com/briellevonhugel/status/1241034307549921280,False,,0,New York,,,,,,"[{'user_id': '462493332', 'username': 'briellevonhugel'}]",,,,
1241025305826992129,1241025305826992129,1584718464000,2020-03-20,17:34:24,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",“I accept full responsibility.” -@NYGovCuomo. This is what we need in leadership.  Thankfully we have it. #coronavirus #Covid_19,['nygovcuomo'],[],[],4,8,61,"['#coronavirus', '#covid_19']",[],https://twitter.com/LindseyBoylan/status/1241025305826992129,False,,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1241000165143719936,1241000165143719936,1584712470000,2020-03-20,15:54:30,שעון קיץ ירושלים,14200380,sherylhugg,Sheryl Huggins,"Brooklyn, NY","Having #diabetes DOESN’T appear to increase your risk of being infected with the #coronavirus that causes #COVID19, say experts. It DOES increase your risk of developing serious #Covid_19 illness. My latest for @EverydayHealth explains why.     http://bit.ly/2xWjX5H  #T1D #t2d pic.twitter.com/DmfYWWzGRy",['everydayhealth'],['http://bit.ly/2xWjX5H'],['https://pbs.twimg.com/media/ETjrEiWX0AAPsm2.jpg'],0,6,5,"['#diabetes', '#coronavirus', '#covid19', '#covid_19', '#t1d', '#t2d']",[],https://twitter.com/sherylhugg/status/1241000165143719936,False,,0,New York,,,,,,"[{'user_id': '14200380', 'username': 'sherylhugg'}, {'user_id': '17393790', 'username': 'EverydayHealth'}, {'user_id': '214324844', 'username': 't1international'}, {'user_id': '23794763', 'username': 'AmDiabetesAssn'}, {'user_id': '758102894612742145', 'username': 'AraqueMd'}, {'user_id': '44195577', 'username': 'ADCESdiabetes'}, {'user_id': '21927612', 'username': 'JDRF'}, {'user_id': '28585940', 'username': 'mindyc_'}]",,,,
1240988563849785344,1240986066590617600,1584709704000,2020-03-20,15:08:24,שעון קיץ ירושלים,793909966763651072,rodrigotorrejon,Rodrigo Torrejón,Bergen Community College,"The testing area for #coronavirus #COVID_19 in the parking lot of @BergenCC.
People are screened to verify they even have symptoms before they get the nasal swab to collect a specimen. pic.twitter.com/cO0mZs1bYg",['bergencc'],[],[],2,0,2,"['#coronavirus', '#covid_19']",[],https://twitter.com/rodrigotorrejon/status/1240988563849785344,False,,1,New York,,,,,,"[{'user_id': '793909966763651072', 'username': 'rodrigotorrejon'}, {'user_id': '549475870', 'username': 'BergenCC'}]",,,,
1240940373377257472,1240940373377257472,1584698215000,2020-03-20,11:56:55,שעון קיץ ירושלים,31161814,tinacervasio,Tina Cervasio,"Manhattan, NY",⚾️ Darryl Strawberry talks #coronavirus and #coloncancerawareness with me this Sunday on fox5ny #SportsXtra 10:30 pm. Don’t let #covid_19 distract you from other major health issues you could be having. If you have…  https://www.instagram.com/p/B984NG-BE7C/?igshid=r3kjbor4k7mv …,[],['https://www.instagram.com/p/B984NG-BE7C/?igshid=r3kjbor4k7mv'],[],2,0,7,"['#coronavirus', '#coloncancerawareness', '#sportsxtra', '#covid_19']",[],https://twitter.com/TinaCervasio/status/1240940373377257472,False,,0,New York,,,,,,"[{'user_id': '31161814', 'username': 'TinaCervasio'}]",,,,
1240788563869999104,1240788563869999104,1584662021000,2020-03-20,01:53:41,שעון קיץ ירושלים,211176003,anbress,Anna Bressanin,"Brooklyn, NY","‘Manufacturers should stop whatever they are doing and start making ventilators and masks’ told me a doctor in London today. 

#QuarentineLife #coronavirus #CoronaVirusUpdate #COVID19",[],[],[],0,0,2,"['#quarentinelife', '#coronavirus', '#coronavirusupdate', '#covid19']",[],https://twitter.com/AnBress/status/1240788563869999104,False,,0,New York,,,,,,"[{'user_id': '211176003', 'username': 'AnBress'}]",,,,
1240773296838279175,1240773296838279175,1584658381000,2020-03-20,00:53:01,שעון קיץ ירושלים,14200380,sherylhugg,Sheryl Huggins,"Brooklyn, NY","Learn why people with #diabetes are at higher risk for serious #COVID19 illness,  what they should do to stay healthy as possible & what to do about meds, in my latest for @EverydayHealth. Thx to my editor @mindyc_  http://bit.ly/2xWjX5H  #coronavirus #t2d #t1d #type2diabetes","['everydayhealth', 'mindyc_']",['http://bit.ly/2xWjX5H'],[],0,0,2,"['#diabetes', '#covid19', '#coronavirus', '#t2d', '#t1d', '#type2diabetes']",[],https://twitter.com/sherylhugg/status/1240773296838279175,False,,0,New York,,,,,,"[{'user_id': '14200380', 'username': 'sherylhugg'}, {'user_id': '17393790', 'username': 'EverydayHealth'}, {'user_id': '28585940', 'username': 'mindyc_'}]",,,,
1240759812713046016,1240759812713046016,1584655166000,2020-03-19,23:59:26,שעון קיץ ירושלים,20707966,lizclaman,Liz Claman,"Manhattan, NY",It’s #LizClamanLive #Futures #markets #covid19 #coronavirus https://twitter.com/i/broadcasts/1BdGYQNlbagGX …,[],['https://twitter.com/i/broadcasts/1BdGYQNlbagGX'],[],9,14,53,"['#lizclamanlive', '#futures', '#markets', '#covid19', '#coronavirus']",[],https://twitter.com/LizClaman/status/1240759812713046016,False,,0,New York,,,,,,"[{'user_id': '20707966', 'username': 'LizClaman'}]",,,,
