id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248718045322727424,1248718045322727424,1586552556000,2020-04-11,00:02:36,שעון קיץ ירושלים,394087611,angie_rasmussen,Dr. Angela Rasmussen,,"@apoorva_nyc wrote a great piece about #SARSCoV2 #HCoV19 #COVID19 #coronavirus antibodies, incl how tests work, what we know (& don't) abt immunity, and what still needs to be studied. With straight-from-the-source serology info from Dr. @florian_krammer https://www.nytimes.com/2020/04/10/health/coronavirus-antibody-test.html …","['apoorva_nyc', 'florian_krammer']",['https://www.nytimes.com/2020/04/10/health/coronavirus-antibody-test.html'],[],1,8,16,"['#sarscov2', '#hcov19', '#covid19', '#coronavirus']",[],https://twitter.com/angie_rasmussen/status/1248718045322727424,False,,0,New York,,,,,,"[{'user_id': '394087611', 'username': 'angie_rasmussen'}, {'user_id': '29780473', 'username': 'apoorva_nyc'}, {'user_id': '704282873231237121', 'username': 'florian_krammer'}]",,,,
1248717822399852544,1248717822399852544,1586552503000,2020-04-11,00:01:43,שעון קיץ ירושלים,46678824,cityofnewarknj,City of Newark,,"Daily Coronavirus (COVID-19) Update - April 10, 2020  https://www.facebook.com/127094994163962/posts/1397198650486917/?d=n …",[],['https://www.facebook.com/127094994163962/posts/1397198650486917/?d=n'],[],1,1,4,[],[],https://twitter.com/CityofNewarkNJ/status/1248717822399852544,False,,0,New York,,,,,,"[{'user_id': '46678824', 'username': 'CityofNewarkNJ'}]",,,,
1248717550642495489,1248717550642495489,1586552438000,2020-04-11,00:00:38,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: Woman who tested positive for COVID-19 finally able to donate plasma  https://7ny.tv/2Vj364L  pic.twitter.com/dNknKhgr9M,[],['https://7ny.tv/2Vj364L'],['https://pbs.twimg.com/media/EVRV_qHX0AAsOPc.jpg'],0,4,26,[],[],https://twitter.com/ABC7NY/status/1248717550642495489,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1248717243845955584,1248717243845955584,1586552365000,2020-04-10,23:59:25,שעון קיץ ירושלים,14755492,msf_usa,Doctors w/o Borders,,"An open letter from our country rep in Tanzania calls for urgent action to protect Burundian refugees and host communities threatened by the coronavirus. 
""If a #COVID19 outbreak happens here, the spread could be impossible to stop."" https://www.doctorswithoutborders.org/what-we-do/news-stories/news/tanzania-spread-covid-19-could-be-devastating-refugees-and-host …",[],['https://www.doctorswithoutborders.org/what-we-do/news-stories/news/tanzania-spread-covid-19-could-be-devastating-refugees-and-host'],[],0,16,12,['#covid19'],[],https://twitter.com/MSF_USA/status/1248717243845955584,False,,0,New York,,,,,,"[{'user_id': '14755492', 'username': 'MSF_USA'}]",,,,
1248716331773497346,1248716331773497346,1586552148000,2020-04-10,23:55:48,שעון קיץ ירושלים,376194151,ridanaser,👑Яida,,calling it covid-19 vs coronavirus is a personality trait. don’t @ me,[],[],[],11,0,32,[],[],https://twitter.com/ridanaser/status/1248716331773497346,False,,0,New York,,,,,,"[{'user_id': '376194151', 'username': 'ridanaser'}]",,,,
1248713707904958465,1248713707904958465,1586551522000,2020-04-10,23:45:22,שעון קיץ ירושלים,17409452,saharareporters,Sahara Reporters,,"VIDEO: Military Personnel Aid In Defying #Lockdown In Lagos

@HQNigerianArmy #COVIDー19 #Coronavirus #Lockdownextention #COVID19 #HealthyAtHome #StayHome #SocialDistancing pic.twitter.com/HunhQyZvOq",['hqnigerianarmy'],[],[],23,109,168,"['#lockdown', '#covidー19', '#coronavirus', '#lockdownextention', '#covid19', '#healthyathome', '#stayhome', '#socialdistancing']",[],https://twitter.com/SaharaReporters/status/1248713707904958465,False,,1,New York,,,,,,"[{'user_id': '17409452', 'username': 'SaharaReporters'}, {'user_id': '1346415151', 'username': 'HQNigerianArmy'}]",,,,
1248712653150785536,1248712653150785536,1586551271000,2020-04-10,23:41:11,שעון קיץ ירושלים,17409452,saharareporters,Sahara Reporters,,"#COVID19: Novel Coronavirus Update - April 10th

WATCH FULL VIDEO:  https://bit.ly/3b0KY6w 
#Coronavirus #HealthyAtHome #StayAtHome #lockdown pic.twitter.com/YGLGs3901L",[],['https://bit.ly/3b0KY6w'],[],3,25,80,"['#covid19', '#coronavirus', '#healthyathome', '#stayathome', '#lockdown']",[],https://twitter.com/SaharaReporters/status/1248712653150785536,False,,1,New York,,,,,,"[{'user_id': '17409452', 'username': 'SaharaReporters'}]",,,,
1248712569839378433,1248712569839378433,1586551251000,2020-04-10,23:40:51,שעון קיץ ירושלים,77734845,aclinethomas,Aundrea Cline-Thomas,,Everyday the impact on the #NYPD grows! My condolences #coronavirus #Covid19 https://twitter.com/nypdshea/status/1248677115073101828 …,[],['https://twitter.com/nypdshea/status/1248677115073101828'],[],0,2,1,"['#nypd', '#coronavirus', '#covid19']",[],https://twitter.com/AClineThomas/status/1248712569839378433,False,https://twitter.com/NYPDShea/status/1248677115073101828,0,New York,,,,,,"[{'user_id': '77734845', 'username': 'AClineThomas'}]",,,,
1248712385734598660,1248712385734598660,1586551207000,2020-04-10,23:40:07,שעון קיץ ירושלים,16012783,thedailybeast,The Daily Beast,,"The all-clear after a test for coronavirus infection does not mean all clear, it turns out. Nor can a person who had COVID-19 and then recovered be sure that it won’t strike again. https://trib.al/lKNLk5a ",[],['https://trib.al/lKNLk5a'],[],5,36,40,[],[],https://twitter.com/thedailybeast/status/1248712385734598660,False,,0,New York,,,,,,"[{'user_id': '16012783', 'username': 'thedailybeast'}]",,,,
1248711441701654529,1248711441701654529,1586550982000,2020-04-10,23:36:22,שעון קיץ ירושלים,15723802,larrysharpe,Larry Sharpe,,"•Did you catch Monday’s (3/30) Sharpe Way Show?
•I did an AMA (Ask Me Anything) episode.
•You can watch it here.
•Thanks!

#sharpeway #larrysharpe #libertarian #liberty #freedom #ama #Covid_19 #coronavirus #economy #deathsofdespair https://www.pscp.tv/w/cV9-szF4ZUVXWEdiTXBOUVB8MWt2S3BYbmFSbkRLRcafL9rQBsXn4K8c2qZuaWnAnOF-SvQKWD-xnxSOzlk-?t=32s …",[],['https://www.pscp.tv/w/cV9-szF4ZUVXWEdiTXBOUVB8MWt2S3BYbmFSbkRLRcafL9rQBsXn4K8c2qZuaWnAnOF-SvQKWD-xnxSOzlk-?t=32s'],[],0,2,3,"['#sharpeway', '#larrysharpe', '#libertarian', '#liberty', '#freedom', '#ama', '#covid_19', '#coronavirus', '#economy', '#deathsofdespair']",[],https://twitter.com/LarrySharpe/status/1248711441701654529,False,,0,New York,,,,,,"[{'user_id': '15723802', 'username': 'LarrySharpe'}]",,,,
1248711299296571396,1248711299296571396,1586550948000,2020-04-10,23:35:48,שעון קיץ ירושלים,14397792,scottbeale,Scott Beale,"Brooklyn, NY",.@EmpireStateBldg heartbeat honoring #COVID19 first responders. #NYC #ESB #coronavirus pic.twitter.com/AqSCwaTu5o,['empirestatebldg'],[],[],1,0,15,"['#covid19', '#nyc', '#esb', '#coronavirus']",[],https://twitter.com/ScottBeale/status/1248711299296571396,False,,1,New York,,,,,,"[{'user_id': '14397792', 'username': 'ScottBeale'}, {'user_id': '123289066', 'username': 'EmpireStateBldg'}]",,,,
1248710874044477442,1248710874044477442,1586550846000,2020-04-10,23:34:06,שעון קיץ ירושלים,26250595,jbooton,Jennifer Booton,,"#QuarantineImages: a sportsbook at Monmouth Racetrack in NJ with a ""closed until further notice"" sign on a gloomy day.

#sportsbiz #sportstech #covid19 #coronavirus pic.twitter.com/oixUcmSirX",[],[],['https://pbs.twimg.com/media/EVRP6PlXYAIKgC1.jpg'],0,0,0,"['#quarantineimages', '#sportsbiz', '#sportstech', '#covid19', '#coronavirus']",[],https://twitter.com/jbooton/status/1248710874044477442,False,,0,New York,,,,,,"[{'user_id': '26250595', 'username': 'jbooton'}]",,,,
1248710594284249088,1248710594284249088,1586550780000,2020-04-10,23:33:00,שעון קיץ ירושלים,87057908,retroreport,Retro Report,,"#Coronavirus deaths in context...It’s difficult to grasp the projected deaths from Covid-19. Here’s how they compare to other causes of death, like cancer, heart disease and strokes.  https://www.statnews.com/2020/04/09/its-difficult-to-grasp-the-projected-deaths-from-covid-19-heres-how-they-compare-to-other-causes-of-death/ … via @statnews",['statnews'],['https://www.statnews.com/2020/04/09/its-difficult-to-grasp-the-projected-deaths-from-covid-19-heres-how-they-compare-to-other-causes-of-death/'],[],0,1,0,['#coronavirus'],[],https://twitter.com/RetroReport/status/1248710594284249088,False,,0,New York,,,,,,"[{'user_id': '87057908', 'username': 'RetroReport'}, {'user_id': '3290364847', 'username': 'statnews'}]",,,,
1248710150699003904,1248710150699003904,1586550674000,2020-04-10,23:31:14,שעון קיץ ירושלים,20449296,barronsonline,Barron's,,"The coronavirus crisis will eventually pass. But life on the other side will look different than it did before. Here are some ways Covid-19 could change companies, governments—and you: https://www.barrons.com/articles/how-the-coronavirus-crisis-is-changing-consumers-and-businesses-51586533282 …",[],['https://www.barrons.com/articles/how-the-coronavirus-crisis-is-changing-consumers-and-businesses-51586533282'],[],137,924,1920,[],[],https://twitter.com/barronsonline/status/1248710150699003904,False,,0,New York,,,,,,"[{'user_id': '20449296', 'username': 'barronsonline'}]",,,,
1248709905692884992,1248709905692884992,1586550616000,2020-04-10,23:30:16,שעון קיץ ירושלים,47671377,nyulangone,NYU Langone Health,,"#COVID19 and seasonal #allergies share similar symptoms, with a few important differences. For fevers over 100.4, it's more likely #coronavirus or flu. For ""itchy"" symptoms, it's more likely allergies. More from allergist Dr. Purvi Parikh:  https://bit.ly/34pyym0  pic.twitter.com/6aPQ4HCe0I",[],['https://bit.ly/34pyym0'],['https://pbs.twimg.com/media/EVRPCjRWsAEsLm6.jpg'],0,5,5,"['#covid19', '#allergies', '#coronavirus']",[],https://twitter.com/nyulangone/status/1248709905692884992,False,,0,New York,,,,,,"[{'user_id': '47671377', 'username': 'nyulangone'}]",,,,
1248709865737945088,1248709865737945088,1586550606000,2020-04-10,23:30:06,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,DOJ and US Attorney's Office to probe #coronavirus #covid19 deaths at #Massachusetts veterans' home: https://bit.ly/34pRb9H ,[],['https://bit.ly/34pRb9H'],[],0,1,0,"['#coronavirus', '#covid19', '#massachusetts']",[],https://twitter.com/LexisNexis/status/1248709865737945088,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1248707915860652032,1248707915860652032,1586550141000,2020-04-10,23:22:21,שעון קיץ ירושלים,267364060,carlmacgowan,Carl MacGowan,,"Funny and generous, #EastPatchogue nurse who died from #coronavirus ""made us laugh"" and loved life, family and colleagues say.  https://nwsdy.li/2xjXMpP  via @Newsday #COVID19 #LICommunityHospital",['newsday'],['https://nwsdy.li/2xjXMpP'],[],0,0,1,"['#eastpatchogue', '#coronavirus', '#covid19', '#licommunityhospital']",[],https://twitter.com/CarlMacGowan/status/1248707915860652032,False,,0,New York,,,,,,"[{'user_id': '267364060', 'username': 'CarlMacGowan'}, {'user_id': '8861182', 'username': 'Newsday'}]",,,,
1248706153565093889,1248706138713083904,1586549721000,2020-04-10,23:15:21,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"2. When discussing #HealthcareHeroes, we focus on doctors and nurses. But let's not forget respiratory therapists - and all the other #healthcareworkers on the front lines of the #COVID19 fight. THANK YOU!!!

#coronavirus #COVIDー19 #ventilator #ventilators",[],[],[],7,19,169,"['#healthcareheroes', '#healthcareworkers', '#covid19', '#coronavirus', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706153565093889,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1248706152206041088,1248706138713083904,1586549721000,2020-04-10,23:15:21,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"So in response to this email, I have two points:

1. #Ventilators don't operate themselves. I wrote in the Post that a #ventilator saved my life; but really, my care team at @nyulangone saved my life.

#coronavirus #COVID19 #COVIDー19 #ventilator #ventilators",['nyulangone'],[],[],1,9,102,"['#ventilators', '#ventilator', '#coronavirus', '#covid19', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706152206041088,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '47671377', 'username': 'nyulangone'}]",,,,
1248706150025084930,1248706138713083904,1586549720000,2020-04-10,23:15:20,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"""I have one last recommendation: PULMONARY REHABILITATION. We can help you to recover!""

#coronavirus #COVID19 #COVIDー19 #ventilator #ventilators",[],[],[],2,3,40,"['#coronavirus', '#covid19', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706150025084930,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1248706147630153728,1248706138713083904,1586549720000,2020-04-10,23:15:20,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"""I wish your article would have recognized our profession, it would have been a perfect time to spotlight the RTs on the front line of this devastating virus."" 

#coronavirus #COVID19 #COVIDー19 #ventilator #ventilators",[],[],[],1,1,36,"['#coronavirus', '#covid19', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706147630153728,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1248706145402920961,1248706138713083904,1586549719000,2020-04-10,23:15:19,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"""It is the #RespiratoryTherapists who are managing your airways, checking your #ventilator settings, drawing blood gases, and making recommendations. From #intubation to #extubation, we are there 💪🏼.""

#coronavirus #COVID19 #COVIDー19 #ventilator #ventilators",[],[],[],1,3,46,"['#respiratorytherapists', '#ventilator', '#intubation', '#extubation', '#coronavirus', '#covid19', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706145402920961,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1248706142907310080,1248706138713083904,1586549718000,2020-04-10,23:15:18,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"""I'm a #RespiratoryTherapist. I currently work in the pulmonary rehabilitation department, but I spend many days in the ICU taking care of patients like yourself.""

#coronavirus #COVID19 #COVIDー19 #ventilator #ventilators",[],[],[],1,1,25,"['#respiratorytherapist', '#coronavirus', '#covid19', '#covidー19', '#ventilator', '#ventilators']",[],https://twitter.com/DavidLat/status/1248706142907310080,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1248706138713083904,1248706138713083904,1586549717000,2020-04-10,23:15:17,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"In response to my @WashingtonPost op-ed about being on a #ventilator, I received an email from a respiratory therapist that made an excellent point. I'm sharing part of her email with her permission.

 https://wapo.st/34pHjfX 
#coronavirus #COVID19 #COVIDー19",['washingtonpost'],['https://wapo.st/34pHjfX'],[],4,47,145,"['#ventilator', '#coronavirus', '#covid19', '#covidー19']",[],https://twitter.com/DavidLat/status/1248706138713083904,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1248705819895611399,1248705819895611399,1586549641000,2020-04-10,23:14:01,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,"No #Trump. It’s NOT “totally” your decision. It’s not your decision at all. You DON’T have “absolute authority” over the states. In fact, you have ZERO authority over the states. But keep MAGAsturbating if that makes ya feel good... #Coronavirus #COVID19",[],[],[],20,88,451,"['#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1248705819895611399,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}]",,,,
1248702692064735235,1248700632560734211,1586548896000,2020-04-10,23:01:36,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Was that the 35-year-old man? If so, it might have been someone else. (As I was just telling @JustinReid_02, I'm a bit older -- 44 -- so he could have been referring to another young-ish victim of #coronavirus/#COVID19.)","['dcmcdillon', 'justinreid_02']",[],[],1,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1248702692064735235,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '3643452142', 'username': 'DCMcDillon'}, {'user_id': '786568723477897216', 'username': 'JustinReid_02'}]",,,,
1248702555305246720,1248702555305246720,1586548863000,2020-04-10,23:01:03,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,"To help you stay current on #coronavirus #covid19 government updates, LexisNexis State Net has introduced a complimentary US legislative & regulatory tracking center. See every legislative, regulatory and executive order related to the pandemic:  https://bit.ly/3dKc3wu  pic.twitter.com/m1WTUvzUhn",[],['https://bit.ly/3dKc3wu'],['https://pbs.twimg.com/media/EVRIWynXgAY1xRP.jpg'],0,1,0,"['#coronavirus', '#covid19']",[],https://twitter.com/LexisNexis/status/1248702555305246720,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1248702471838617609,1248702471838617609,1586548843000,2020-04-10,23:00:43,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,"Coronavirus News: Bronx Little Italy restaurants donate food amid COVID-19, loss of restaurant owner  https://7ny.tv/2UYW2eL  pic.twitter.com/dx094cdmG9",[],['https://7ny.tv/2UYW2eL'],['https://pbs.twimg.com/media/EVRIR77WAAAxyjt.jpg'],0,12,48,[],[],https://twitter.com/ABC7NY/status/1248702471838617609,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1248701939774341120,1248701939774341120,1586548716000,2020-04-10,22:58:36,שעון קיץ ירושלים,16193528,consumerreports,Consumer Reports,,Do germicidal UV lamps work against the novel #coronavirus? CR investigative journalist @RachelPeachman uncovers the answer to this important question. #COVID19 pic.twitter.com/bZVnchjrCq,['rachelpeachman'],[],[],1,5,2,"['#coronavirus', '#covid19']",[],https://twitter.com/ConsumerReports/status/1248701939774341120,False,,1,New York,,,,,,"[{'user_id': '16193528', 'username': 'ConsumerReports'}, {'user_id': '1879968444', 'username': 'RachelPeachman'}]",,,,
1248701920929296387,1248701920929296387,1586548712000,2020-04-10,22:58:32,שעון קיץ ירושלים,130549887,bahmankalbasi,Bahman Kalbasi,,"The man in this pic was a bank employee in #Iran’s northern city of Rasht. He died of #COVID19. His  father had passed of the virus a few days before. But the tragedy didn’t stop there, today his 3 year old son, in the pic, also gave in to #Coronavirus. https://twitter.com/yasinnamakchian/status/1248669975985995783 …",[],['https://twitter.com/yasinnamakchian/status/1248669975985995783'],[],8,29,68,"['#iran', '#covid19', '#coronavirus']",[],https://twitter.com/BahmanKalbasi/status/1248701920929296387,False,https://twitter.com/yasinnamakchian/status/1248669975985995783,0,New York,,,,,,"[{'user_id': '130549887', 'username': 'BahmanKalbasi'}]",,,,
1248701486948855810,1248701486948855810,1586548608000,2020-04-10,22:56:48,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,".@Surgeon_General @JeromeAdamsMD thinks black people run around the house high, drunk, chain-smoking and yellin’ at #BigMomma. The level of tone-deafness from this administration is mind-numbing... #Trump #Coronavirus #COVID19 pic.twitter.com/5bDLySF2Xp","['surgeon_general', 'jeromeadamsmd']",[],['https://pbs.twimg.com/media/EVRHXvnXgAUCJTE.jpg'],7,18,54,"['#bigmomma', '#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1248701486948855810,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '455024343', 'username': 'Surgeon_General'}, {'user_id': '488950348', 'username': 'JeromeAdamsMD'}]",,,,
1248701170488676355,1248701170488676355,1586548533000,2020-04-10,22:55:33,שעון קיץ ירושלים,14934818,instyle,InStyle,,"Despite what might be circulating out there, ibuprofen does *not* worsen your case of coronavirus! Here are other myths about COVID-19 that you definitely need to know, straight from the experts: http://instyle.io/l1e1e9C ",[],['http://instyle.io/l1e1e9C'],[],1,10,16,[],[],https://twitter.com/InStyle/status/1248701170488676355,False,,0,New York,,,,,,"[{'user_id': '14934818', 'username': 'InStyle'}]",,,,
1248700962015006730,1248700962015006730,1586548483000,2020-04-10,22:54:43,שעון קיץ ירושלים,17509945,medpagetoday,MedPage Today,,"Despite limited evidence, physicians are treating #COVID19 patients with #hydroxychloroquine. Is that the right move? Let us know what you think by taking our survey. #coronavirus https://bit.ly/3b5WNbK ",[],['https://bit.ly/3b5WNbK'],[],1,0,1,"['#covid19', '#hydroxychloroquine', '#coronavirus']",[],https://twitter.com/medpagetoday/status/1248700962015006730,False,,0,New York,,,,,,"[{'user_id': '17509945', 'username': 'medpagetoday'}]",,,,
1248700684033232897,1248700684033232897,1586548417000,2020-04-10,22:53:37,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,"Coronavirus News: MTA death toll hits 50, nearly 1,900 positive COVID-19 cases  https://7ny.tv/3ed9jYM  pic.twitter.com/cdWwkCzEV2",[],['https://7ny.tv/3ed9jYM'],['https://pbs.twimg.com/media/EVRGp6vXsAI1hLc.jpg'],2,9,14,[],[],https://twitter.com/ABC7NY/status/1248700684033232897,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1248700111766642691,1248700111766642691,1586548281000,2020-04-10,22:51:21,שעון קיץ ירושלים,1289815244,rikkijklieman,Rikki Klieman,,This story is both terrifying and yet hopeful about a remarkable #recovery from #Covid19 with the help of so many medical practitioners and a persistent patient. -- How New Jersey’s First Coronavirus Patient Survived https://nyti.ms/3bOZjD5 ,[],['https://nyti.ms/3bOZjD5'],[],0,0,1,"['#recovery', '#covid19']",[],https://twitter.com/rikkijklieman/status/1248700111766642691,False,,0,New York,,,,,,"[{'user_id': '1289815244', 'username': 'rikkijklieman'}]",,,,
1248700031378640896,1248700031378640896,1586548261000,2020-04-10,22:51:01,שעון קיץ ירושלים,21130076,kristencheeks,Kristen Bartlett,,Someone in my feed posted a screenshot of them muting the words “Coronavirus” and “COVID-19” but Twitter refreshed before I could judge them for it. Was it you? Pls advise.,[],[],[],0,0,14,[],[],https://twitter.com/kristencheeks/status/1248700031378640896,False,,0,New York,,,,,,"[{'user_id': '21130076', 'username': 'kristencheeks'}]",,,,
1248699025391525896,1248699025391525896,1586548022000,2020-04-10,22:47:02,שעון קיץ ירושלים,41132801,yext,Yext,,"We’re honored to partner with the U.S. @statedept to create a custom COVID-19 website. 🇺🇸 

Get up-to-date, verified answers to questions about the coronavirus. https://covid19.state.gov ",['statedept'],['https://covid19.state.gov'],[],0,6,16,[],[],https://twitter.com/yext/status/1248699025391525896,False,,0,New York,,,,,,"[{'user_id': '41132801', 'username': 'yext'}, {'user_id': '9624742', 'username': 'StateDept'}]",,,,
1248698840909258764,1248698840909258764,1586547978000,2020-04-10,22:46:18,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,This vomitous blabbering maniac needs to understand there’s SO MUCH BETTER USE OF #BIRX and #FAUCI’S time than standing behind his malignant-narcissist propaganda-spewing ASS for 2 hours every damn day... #Trump #Coronavirus #COVID19,[],[],[],21,69,282,"['#birx', '#fauci', '#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1248698840909258764,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}]",,,,
1248698455524024324,1248698455524024324,1586547886000,2020-04-10,22:44:46,שעון קיץ ירושלים,29105288,sandranavidi,Sandra Navidi,,"Anybody else watching the #Trump presser? OMG, total trainwreck ...! #coronavirus #COVID19",[],[],[],7,2,7,"['#trump', '#coronavirus', '#covid19']",[],https://twitter.com/SandraNavidi/status/1248698455524024324,False,,0,New York,,,,,,"[{'user_id': '29105288', 'username': 'SandraNavidi'}]",,,,
1248698318470950913,1248698318470950913,1586547853000,2020-04-10,22:44:13,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"One step up from the #ventilator: the #ECMO machine. If a #CPAP machine is a Toyota and a ventilator is a Mercedes, the ECMO sounds like a Rolls Royce. Interesting @WSJ article:

 https://on.wsj.com/3ei10Lt 
#coronavirus #COVID19 #COVIDー19",['wsj'],['https://on.wsj.com/3ei10Lt'],[],5,7,38,"['#ventilator', '#ecmo', '#cpap', '#coronavirus', '#covid19', '#covidー19']",[],https://twitter.com/DavidLat/status/1248698318470950913,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '3108351', 'username': 'WSJ'}]",,,,
1248698181954789378,1248698181954789378,1586547820000,2020-04-10,22:43:40,שעון קיץ ירושלים,91478624,forbes,Forbes,,"Here's some good coronavirus news: 33% of cryptocurrency scammer revenue has been ""wiped out"" by COVID-19  http://on.forbes.com/60171LhlL  pic.twitter.com/36YTgZRP4U",[],['http://on.forbes.com/60171LhlL'],['https://pbs.twimg.com/media/EVREYQFWoAIu4Xh.jpg'],3,26,74,[],[],https://twitter.com/Forbes/status/1248698181954789378,False,,0,New York,,,,,,"[{'user_id': '91478624', 'username': 'Forbes'}]",,,,
1248697565824024578,1248697565824024578,1586547674000,2020-04-10,22:41:14,שעון קיץ ירושלים,46128095,timeforkids,TIME for Kids,,"“Because of COVID-19, we had to put up a sign to let people know we can’t have any visitors.” TFK Kid Reporter Nora lives in a hospitality house. In our blog series for kids, by kids, she shares her experience during the coronavirus pandemic. https://www.timeforkids.com/g56/kids-report-coronavirus-nora/ …",[],['https://www.timeforkids.com/g56/kids-report-coronavirus-nora/'],[],0,7,11,[],[],https://twitter.com/timeforkids/status/1248697565824024578,False,,0,New York,,,,,,"[{'user_id': '46128095', 'username': 'timeforkids'}]",,,,
1248697508374732801,1248697508374732801,1586547660000,2020-04-10,22:41:00,שעון קיץ ירושלים,1098615836,brookesingman,Brooke Singman,,NEW: @RepMcCaul @HouseForeignGOP said @WHO & Chinese Communist Party are “co-conspirators” in allegedly hiding info about #coronavirus in early stages-calling it“the worst cover-up in human history”& called for the resignation of its top official. #COVID19 https://www.foxnews.com/politics/mccaul-says-china-who-are-co-conspirators-in-coronavirus-coverup …,"['repmccaul', 'houseforeigngop', 'who']",['https://www.foxnews.com/politics/mccaul-says-china-who-are-co-conspirators-in-coronavirus-coverup'],[],1,11,15,"['#coronavirus', '#covid19']",[],https://twitter.com/BrookeSingman/status/1248697508374732801,False,,0,New York,,,,,,"[{'user_id': '1098615836', 'username': 'BrookeSingman'}, {'user_id': '26424123', 'username': 'RepMcCaul'}, {'user_id': '75367781', 'username': 'HouseForeignGOP'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1248697272965226499,1248694324637900800,1586547604000,2020-04-10,22:40:04,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Oh, I'm a bit older than that -- 44. But he is right that young people are not immune and can get bad cases of #coronavirus/#COVID19 (especially if they have some other condition - in my case, #asthma).","['justinreid_02', 'bobambrogi', 'lawnextpodcast']",[],[],0,0,0,"['#coronavirus', '#covid19', '#asthma']",[],https://twitter.com/DavidLat/status/1248697272965226499,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '786568723477897216', 'username': 'JustinReid_02'}, {'user_id': '16814180', 'username': 'bobambrogi'}, {'user_id': '1095017018716151808', 'username': 'LawNextPodcast'}]",,,,
