id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1238549074166628352,1238549074166628352,1584128085000,2020-03-13,21:34:45,שעון קיץ ירושלים,412549497,jennbisramtv,jennbisramtv,"Manhattan, NY",#BREAKING President Trump declares national emergency over covid-19 novel coronavirus outbreak in the U.S. @PIX11News @POTUS #CoronaOutbreak,"['pix11news', 'potus']",[],[],0,0,1,"['#breaking', '#coronaoutbreak']",[],https://twitter.com/jennbisramtv/status/1238549074166628352,False,,0,New York,,,,,,"[{'user_id': '412549497', 'username': 'jennbisramtv'}, {'user_id': '9542972', 'username': 'PIX11News'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",,,,
1238544380795015170,1238544380795015170,1584126966000,2020-03-13,21:16:06,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Dems need to take the lead on this because corrupt and incompetent Trump and GOP don’t have a clue. #Covid_19 #COVID19 #CoronaVirus #COVID2019 #COVID https://twitter.com/thehill/status/1238543622817144832 …,[],['https://twitter.com/thehill/status/1238543622817144832'],[],0,1,6,"['#covid_19', '#covid19', '#coronavirus', '#covid2019', '#covid']",[],https://twitter.com/RonWaxman/status/1238544380795015170,False,https://twitter.com/thehill/status/1238543622817144832,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238533031515893762,1238533031515893762,1584124260000,2020-03-13,20:31:00,שעון קיץ ירושלים,1095983808,veronatownship,Township of Verona,"Verona, NJ","Out of the abundance of caution and to help curtail the possibility of community spread of Novel Coronavirus (COVID-19), the Township of Verona will be implementing the following procedures effective the Close of…  https://www.instagram.com/p/B9rxeRkH6Cb/?igshid=xuar8k4u143i …",[],['https://www.instagram.com/p/B9rxeRkH6Cb/?igshid=xuar8k4u143i'],[],0,0,0,[],[],https://twitter.com/VeronaTownship/status/1238533031515893762,False,,0,New York,,,,,,"[{'user_id': '1095983808', 'username': 'VeronaTownship'}]",,,,
1238522987671945216,1238522987671945216,1584121865000,2020-03-13,19:51:05,שעון קיץ ירושלים,329929249,tamerkattan,Tamer Kattan,"Brooklyn, NY","#IBLAMETRUMP His LIES made outbreak worse. Every day this pres lies. Uses lies to protect profits over humans. And now the liar has finally & ironically hit a wall called the coronavirus. It’s a wall that will keep his lies out. 

1/3 
#CoronaOutbreak #Covid_19",[],[],[],0,1,9,"['#iblametrump', '#coronaoutbreak', '#covid_19']",[],https://twitter.com/TamerKattan/status/1238522987671945216,False,,0,New York,,,,,,"[{'user_id': '329929249', 'username': 'TamerKattan'}]",,,,
1238522591557693442,1238522591557693442,1584121771000,2020-03-13,19:49:31,שעון קיץ ירושלים,118200525,neilretail,Neil Saunders,"Queens, NY",The coronavirus is now the biggest threat to retail and consumer firms since the global financial crash of 2008. More of my comments and our latest research in this article. #coronavirus #COVID19 https://retailtechinnovationhub.com/home/2020/3/12/coronavirus-will-reshape-retail-and-consumer-landscape …,[],['https://retailtechinnovationhub.com/home/2020/3/12/coronavirus-will-reshape-retail-and-consumer-landscape'],[],1,1,2,"['#coronavirus', '#covid19']",[],https://twitter.com/NeilRetail/status/1238522591557693442,False,,0,New York,,,,,,"[{'user_id': '118200525', 'username': 'NeilRetail'}]",,,,
1238511450332827648,1238511450332827648,1584119114000,2020-03-13,19:05:14,שעון קיץ ירושלים,42782695,berkeleyjr,Berkeley Lovelace,"Manhattan, NY","Europe has become the new epicenter of the #COVID19 pandemic as cases in China slow and the coronavirus runs through Italy and nearby countries, World Health Organization officials said today https://www.cnbc.com/2020/03/13/europe-is-now-the-epicenter-of-the-coronavirus-pandemic-who-says.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard …",[],['https://www.cnbc.com/2020/03/13/europe-is-now-the-epicenter-of-the-coronavirus-pandemic-who-says.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard'],[],4,18,20,['#covid19'],[],https://twitter.com/BerkeleyJr/status/1238511450332827648,False,,0,New York,,,,,,"[{'user_id': '42782695', 'username': 'BerkeleyJr'}]",,,,
1238497932581756929,1238497932581756929,1584115891000,2020-03-13,18:11:31,שעון קיץ ירושלים,792153720,michellebnews12,Michelle Brown,Glen Island Park & Beach,#Newyorkstate first drive through #coronavirus mobile testing center now up and running at #glenislandpark in #newrochelle (888) 364-3065 is the hotline number to call to make appointment. Priority given to local residents with #covid19 symptoms #CoronavirusPandemic @News12WC pic.twitter.com/VVJ0AW2gu0,['news12wc'],[],[],2,7,10,"['#newyorkstate', '#coronavirus', '#glenislandpark', '#newrochelle', '#covid19', '#coronaviruspandemic']",[],https://twitter.com/MichelleBNews12/status/1238497932581756929,False,,1,New York,,,,,,"[{'user_id': '792153720', 'username': 'MichelleBNews12'}, {'user_id': '38167858', 'username': 'News12WC'}]",,,,
1238492174855090177,1238492174855090177,1584114519000,2020-03-13,17:48:39,שעון קיץ ירושלים,85987926,rena_lea,Rena Gross,"Greenpoint, Brooklyn","Quarantine, day 3. At least I have a pretty backdrop. #Covid_19 #coronapocalypse #QuarantineAndChill #iwokeuplikethis #nomakeup #libertyoflondon @LibertyLondon #coronavirus #Coronavirusnyc pic.twitter.com/3WNnv6NaMY",['libertylondon'],[],['https://pbs.twimg.com/media/ETACD-AXYAEjuU1.jpg'],0,0,1,"['#covid_19', '#coronapocalypse', '#quarantineandchill', '#iwokeuplikethis', '#nomakeup', '#libertyoflondon', '#coronavirus', '#coronavirusnyc']",[],https://twitter.com/rena_lea/status/1238492174855090177,False,,0,New York,,,,,,"[{'user_id': '85987926', 'username': 'rena_lea'}, {'user_id': '16528461', 'username': 'LibertyLondon'}]",,,,
1238474738198069249,1238474738198069249,1584110361000,2020-03-13,16:39:21,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Manhattan, NY","se for, vocês que aguentem um Bolsonaro sobrevivente de tentar terrorismo contra o exército brasileiro, uma facada no bucho e coronavírus covid19. vai ficar arrogante e achando que é escolhido de deus. https://twitter.com/wiccket/status/1238474234961244160 …",[],['https://twitter.com/wiccket/status/1238474234961244160'],[],12,13,199,[],[],https://twitter.com/marcogomes/status/1238474738198069249,False,https://twitter.com/wiccket/status/1238474234961244160,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1238454921365684225,1238454921365684225,1584105637000,2020-03-13,15:20:37,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Because moron Trump is President. #coronavirus #CoronaVirusUpdate #COVID #Covid_19 #CoronaVirus https://twitter.com/darakass/status/1238301325634555911 …,[],['https://twitter.com/darakass/status/1238301325634555911'],[],0,0,4,"['#coronavirus', '#coronavirusupdate', '#covid', '#covid_19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238454921365684225,False,https://twitter.com/darakass/status/1238301325634555911,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238446373009346563,1238446373009346563,1584103599000,2020-03-13,14:46:39,שעון קיץ ירושלים,65037137,ryankristafer,Ryan Kristafer,"Manhattan, NY",LIVE in Midtown following the shutdown of #Broadway. I spoke with @DebraMessing with her thoughts of the #coronavirus impact in #nyc #Tomhanks #covid19 pic.twitter.com/PjW5VhRfEz,['debramessing'],[],[],0,1,3,"['#broadway', '#coronavirus', '#nyc', '#tomhanks', '#covid19']",[],https://twitter.com/RyanKristafer/status/1238446373009346563,False,,1,New York,,,,,,"[{'user_id': '65037137', 'username': 'RyanKristafer'}, {'user_id': '499073990', 'username': 'DebraMessing'}]",,,,
1238445139510657024,1238445139510657024,1584103305000,2020-03-13,14:41:45,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",It is incredible that Dr. Fauci won’t say that Trump should be tested for #coronavirus even though he was exposed to people who have it.  He does say that anyone who has been exposed to someone who has #Covid_19 should be tested.  No one in the Trump regime stands up to him.,[],[],[],0,0,3,"['#coronavirus', '#covid_19']",[],https://twitter.com/RonWaxman/status/1238445139510657024,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238444491494830080,1238444491494830080,1584103150000,2020-03-13,14:39:10,שעון קיץ ירושלים,782010,deanna,Deanna Zandt,"Brooklyn, NY","Heeeeeellllllpfulllllll! (Not sarcasm, for once) #covid19 #coronavirus https://www.theatlantic.com/family/archive/2020/03/coronavirus-what-does-social-distancing-mean/607927/ …",[],['https://www.theatlantic.com/family/archive/2020/03/coronavirus-what-does-social-distancing-mean/607927/'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/deanna/status/1238444491494830080,False,,0,New York,,,,,,"[{'user_id': '782010', 'username': 'deanna'}]",,,,
1238439303539286019,1238439303539286019,1584101913000,2020-03-13,14:18:33,שעון קיץ ירושלים,954622760,bisilabokoko,Bisila Bokoko,"Manhattan, NY",#YoMeQuedoEnCasa es un tema de responsabilidad y conciencia. Se puede disfrutar del sabor del hogar y de la introspección de muchas formas! #coronavirus #VirusCorona #Covid_19 pic.twitter.com/4kAXng9GeE,[],[],[],0,5,20,"['#yomequedoencasa', '#coronavirus', '#viruscorona', '#covid_19']",[],https://twitter.com/BisilaBokoko/status/1238439303539286019,False,,1,New York,,,,,,"[{'user_id': '954622760', 'username': 'BisilaBokoko'}]",,,,
1238342075319541760,1238342075319541760,1584078732000,2020-03-13,07:52:12,שעון קיץ ירושלים,19604028,euanrellie,Euan Rellie,"Manhattan, NY",Uncle Sam v the coronavirus – Covid-19 is spreading rapidly in America. The country does not look ready https://www.economist.com/united-states/2020/03/12/covid-19-is-spreading-rapidly-in-america-the-country-does-not-look-ready …,[],['https://www.economist.com/united-states/2020/03/12/covid-19-is-spreading-rapidly-in-america-the-country-does-not-look-ready'],[],0,0,0,[],[],https://twitter.com/euanrellie/status/1238342075319541760,False,,0,New York,,,,,,"[{'user_id': '19604028', 'username': 'euanrellie'}]",,,,
1238317546023129088,1238317546023129088,1584072884000,2020-03-13,06:14:44,שעון קיץ ירושלים,331753810,alibaumantv,Ali Bauman,"Manhattan, NY","Starting 5pm Friday: 
No gatherings of 500+ people
Venue capacities must be <250 people (including bars & restaurants) 

@CBSNewYork #Covid_19 #coronavirus https://newyork.cbslocal.com/video/4480660-coronavirus-update-broadway-shows-go-dark-under-new-restriction-on-large-gatherings/ …",['cbsnewyork'],['https://newyork.cbslocal.com/video/4480660-coronavirus-update-broadway-shows-go-dark-under-new-restriction-on-large-gatherings/'],[],1,2,7,"['#covid_19', '#coronavirus']",[],https://twitter.com/AliBaumanTV/status/1238317546023129088,False,,0,New York,,,,,,"[{'user_id': '331753810', 'username': 'AliBaumanTV'}, {'user_id': '16299627', 'username': 'CBSNewYork'}]",,,,
1238314116474863618,1238314116474863618,1584072066000,2020-03-13,06:01:06,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Manhattan, NY",Recomendações sobre estoque de produtos durante o isolamento anti #coronavirus #covid19 pic.twitter.com/IQGcbRg2vJ,[],[],[],4,0,18,"['#coronavirus', '#covid19']",[],https://twitter.com/marcogomes/status/1238314116474863618,False,,1,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1238301707223715840,1238301707223715840,1584069108000,2020-03-13,05:11:48,שעון קיץ ירושלים,38848610,estherclimate,Esther Agbarakwe,"Manhattan, NY",“All of us face a common threat- #coronavirus - #COVID19” - @antonioguterres pic.twitter.com/NFXjhpnnN4,['antonioguterres'],[],['https://pbs.twimg.com/media/ES9U1nWWkAUdUSD.jpg'],0,2,5,"['#coronavirus', '#covid19']",[],https://twitter.com/estherclimate/status/1238301707223715840,False,,0,New York,,,,,,"[{'user_id': '38848610', 'username': 'estherclimate'}, {'user_id': '811229675758505984', 'username': 'antonioguterres'}]",,,,
1238299988050022400,1238299988050022400,1584068698000,2020-03-13,05:04:58,שעון קיץ ירושלים,147290864,coachnicodemo,Anthony Nicodemo🏳️‍🌈🇺🇸🏀,"Yonkers, NY","Seeing @realDonaldTrump and his cult spin his disastrous response to #Covid_19 into a positive is quite the spectacle. 

Trumpers can talk about Obama/Biden all they want, neither crashed the market or closed the country. 

No meme or gif can cover this up come Nov. #coronavirus",['realdonaldtrump'],[],[],0,1,6,"['#covid_19', '#coronavirus']",[],https://twitter.com/coachNicodemo/status/1238299988050022400,False,,0,New York,,,,,,"[{'user_id': '147290864', 'username': 'coachNicodemo'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1238299463493484545,1238299463493484545,1584068573000,2020-03-13,05:02:53,שעון קיץ ירושלים,16156262,randimarshall,Randi Marshall,"Queens, NY","Our latest take on #coronavirus Virus demands an all-out assault More testing, leadership needed to beat COVID-19. https://www.newsday.com/opinion/editorial/coronavirus-testing-medical-facilities-personnel-nurses-doctors-1.42973966 …",[],['https://www.newsday.com/opinion/editorial/coronavirus-testing-medical-facilities-personnel-nurses-doctors-1.42973966'],[],0,1,1,['#coronavirus'],[],https://twitter.com/randimarshall/status/1238299463493484545,False,,0,New York,,,,,,"[{'user_id': '16156262', 'username': 'randimarshall'}]",,,,
1238291030165897216,1238291030165897216,1584066562000,2020-03-13,04:29:22,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Manhattan, NY",eles não sabem do coronavírus covid19 https://twitter.com/stegforlife1/status/1238290805472874497 …,[],['https://twitter.com/stegforlife1/status/1238290805472874497'],[],1,2,13,[],[],https://twitter.com/marcogomes/status/1238291030165897216,False,https://twitter.com/stegforlife1/status/1238290805472874497,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1238283241217495041,1238283241217495041,1584064705000,2020-03-13,03:58:25,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY",Canadian PM Trudeau’s wife Sophie has tested positive for #coronavirus #covid19 https://twitter.com/CameronAhmad/status/1238281503005642753 …,[],['https://twitter.com/CameronAhmad/status/1238281503005642753'],[],0,4,2,"['#coronavirus', '#covid19']",[],https://twitter.com/JoshuaHoyos/status/1238283241217495041,False,https://twitter.com/CameronAhmad/status/1238281503005642753,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1238283218056556545,1238283218056556545,1584064700000,2020-03-13,03:58:20,שעון קיץ ירושלים,17611773,mollystarkdean,Molly 📰 Stark 🤓 Dean,"Brooklyn, NY","During #nyccoronavirus, I plan on tipping #5PercentMore to all service people that are working during this #pandemic. #CoronavirusPandemic #coronavirus #COVID19 pic.twitter.com/m5hleK93XD",[],[],[],1,0,5,"['#nyccoronavirus', '#5percentmore', '#pandemic', '#coronaviruspandemic', '#coronavirus', '#covid19']",[],https://twitter.com/mollystarkdean/status/1238283218056556545,False,,1,New York,,,,,,"[{'user_id': '17611773', 'username': 'mollystarkdean'}]",,,,
1238267330242756608,1238267330242756608,1584060912000,2020-03-13,02:55:12,שעון קיץ ירושלים,713104410,kayangrum,Kay Angrum,"Manhattan, NY","The answers have been eye-opening to say the least... what’s yours? 📥

I’ll be adding them to a highlight here:  https://www.instagram.com/s/aGlnaGxpZ2h0OjE3ODQ0NjE4MDAyMDIzOTYy?igshid=14p8cjbixfolj …
#nyccoronavirus
#CoronaOutbreak
#Covid_19
#coronavirus https://twitter.com/kayangrum/status/1238242873872711682 …",[],"['https://www.instagram.com/s/aGlnaGxpZ2h0OjE3ODQ0NjE4MDAyMDIzOTYy?igshid=14p8cjbixfolj', 'https://twitter.com/kayangrum/status/1238242873872711682']",[],1,1,2,"['#nyccoronavirus', '#coronaoutbreak', '#covid_19', '#coronavirus']",[],https://twitter.com/kayangrum/status/1238267330242756608,False,https://twitter.com/kayangrum/status/1238242873872711682,0,New York,,,,,,"[{'user_id': '713104410', 'username': 'kayangrum'}]",,,,
1238264348079984642,1238264348079984642,1584060201000,2020-03-13,02:43:21,שעון קיץ ירושלים,17611773,mollystarkdean,Molly 📰 Stark 🤓 Dean,"Brooklyn, NY","#COVID19 #Covid_19
#CoronavirusPandemic
#CoronaVirusUpdate
Italian daily coronavirus deaths jump 23% to 1,016 @reuters https://www.reuters.com/article/us-health-coronavirus-italy-tally-idUSKBN20Z304 …",['reuters'],['https://www.reuters.com/article/us-health-coronavirus-italy-tally-idUSKBN20Z304'],[],0,0,0,"['#covid19', '#covid_19', '#coronaviruspandemic', '#coronavirusupdate']",[],https://twitter.com/mollystarkdean/status/1238264348079984642,False,,0,New York,,,,,,"[{'user_id': '17611773', 'username': 'mollystarkdean'}, {'user_id': '1652541', 'username': 'Reuters'}]",,,,
1238259838704128004,1238259838704128004,1584059125000,2020-03-13,02:25:25,שעון קיץ ירושלים,954622760,bisilabokoko,Bisila Bokoko,"Manhattan, NY","Let’s stay home, it’s a time to be mindful of others, for your own health and others. There are so many great things you can do, a time for solidarity and common sense. #CoronavirusPandemic #Covid_19 #coronavirus pic.twitter.com/6apRy5q2Z7",[],[],[],2,9,47,"['#coronaviruspandemic', '#covid_19', '#coronavirus']",[],https://twitter.com/BisilaBokoko/status/1238259838704128004,False,,1,New York,,,,,,"[{'user_id': '954622760', 'username': 'BisilaBokoko'}]",,,,
1238251417816662016,1238242576626593792,1584057118000,2020-03-13,01:51:58,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Here is my take.  Trump either hasn’t been tested because he fears the result, or he has been tested and he tested positive.  Because if he had been tested and didn’t have #CoronaVirus, we would be told that.  #Covid_19 #CoronavirusPandemic #CoronaOutbreak #CoronaVirusUpdate",['tonyschwartz'],[],[],2,4,38,"['#coronavirus', '#covid_19', '#coronaviruspandemic', '#coronaoutbreak', '#coronavirusupdate']",[],https://twitter.com/RonWaxman/status/1238251417816662016,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '17579312', 'username': 'tonyschwartz'}]",,,,
1238251262363213824,1238251262363213824,1584057081000,2020-03-13,01:51:21,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Here is my take.  Trump either hasn’t been tested because he fears the result, or he has been tested and he tested positive.  Because if he had been tested and didn’t have #CoronaVirus, we would be told that.  #Covid_19 #CoronavirusPandemic #CoronaOutbreak #CoronaVirusUpdate",[],[],[],1,2,9,"['#coronavirus', '#covid_19', '#coronaviruspandemic', '#coronaoutbreak', '#coronavirusupdate']",[],https://twitter.com/RonWaxman/status/1238251262363213824,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238237599971659776,1238237599971659776,1584053823000,2020-03-13,00:57:03,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump acts quickly on this but not on addressing #CoronavirusPandemic #CoronaOutbreak #Covid_19 #COVID19 #CoronaVirus https://twitter.com/washingtonpost/status/1238236774188625924 …,[],['https://twitter.com/washingtonpost/status/1238236774188625924'],[],0,0,1,"['#coronaviruspandemic', '#coronaoutbreak', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238237599971659776,False,https://twitter.com/washingtonpost/status/1238236774188625924,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238237564894658564,1238236774188625924,1584053815000,2020-03-13,00:56:55,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump acts quickly on this but not on addressing #CoronavirusPandemic #CoronaOutbreak #Covid_19 #COVID19 #CoronaVirus,['washingtonpost'],[],[],0,1,11,"['#coronaviruspandemic', '#coronaoutbreak', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238237564894658564,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1238195390194876416,1238195390194876416,1584043760000,2020-03-12,22:09:20,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY","Mayor de Blasio has declared a state of emergency in New York City 
#coronavirus #COVID19",[],[],[],0,1,2,"['#coronavirus', '#covid19']",[],https://twitter.com/JoshuaHoyos/status/1238195390194876416,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1238169049328234496,1238169049328234496,1584037480000,2020-03-12,20:24:40,שעון קיץ ירושלים,24749214,lisaevers,Lisa Evers,"Bronx, NY",#breakingnews nycschools shuts down 2 South Bronx schools after student tests positive for #coronavirus #covid19  SOUTH BRONX PREP & LABORATORY SCHOOL OF FINANCE & TECHNOLOGY on East 145th St shut down & students…  https://www.instagram.com/p/B9pL83JBhUY/?igshid=pnp3t1n6gsbk …,[],['https://www.instagram.com/p/B9pL83JBhUY/?igshid=pnp3t1n6gsbk'],[],0,0,0,"['#breakingnews', '#coronavirus', '#covid19']",[],https://twitter.com/LisaEvers/status/1238169049328234496,False,,0,New York,,,,,,"[{'user_id': '24749214', 'username': 'LisaEvers'}]",,,,
1238146479556104194,1238146479556104194,1584032099000,2020-03-12,18:54:59,שעון קיץ ירושלים,557073676,amysowder,Amy Sowder,"Brooklyn, NY",Baldor postpones BITE 2020 over NYC coronavirus outbreak: http://www.thepacker.com/article/baldor-postpones-bite-2020-over-nyc-coronavirus-outbreak … via @thepacker @BaldorFood #SocialDistancing #COVID19,"['thepacker', 'baldorfood']",['http://www.thepacker.com/article/baldor-postpones-bite-2020-over-nyc-coronavirus-outbreak'],[],0,1,0,"['#socialdistancing', '#covid19']",[],https://twitter.com/AmySowder/status/1238146479556104194,False,,0,New York,,,,,,"[{'user_id': '557073676', 'username': 'AmySowder'}, {'user_id': '21840691', 'username': 'thepacker'}, {'user_id': '273634220', 'username': 'BaldorFood'}]",,,,
1238114323337228289,1238114323337228289,1584024432000,2020-03-12,16:47:12,שעון קיץ ירושלים,100284732,miguelgamino,Miguel GAMIÑO Jr.,"Brooklyn, NY",Ireland to close all schools and colleges until end of March amid #coronavirus fears   https://twitter.com/i/events/1238067253054042112 … #COVID19,[],['https://twitter.com/i/events/1238067253054042112'],[],0,3,4,"['#coronavirus', '#covid19']",[],https://twitter.com/MiguelGamino/status/1238114323337228289,False,,0,New York,,,,,,"[{'user_id': '100284732', 'username': 'MiguelGamino'}]",,,,
1238065965331595264,1238065965331595264,1584012902000,2020-03-12,13:35:02,שעון קיץ ירושלים,15863393,katehinds,Kate Hinds,"Manhattan, NY","It’s a good day to crowdsource the @Wnyc newsplan. What do YOU want to know more about? What stories are being crowded out by COVID-19? Or do you have coronavirus questions? And, as always, counterprogramming ideas welcomed. DMs are open.",['wnyc'],[],[],21,10,31,[],[],https://twitter.com/katehinds/status/1238065965331595264,False,,0,New York,,,,,,"[{'user_id': '15863393', 'username': 'katehinds'}, {'user_id': '6576492', 'username': 'WNYC'}]",,,,
1238062575000133632,1238062575000133632,1584012094000,2020-03-12,13:21:34,שעון קיץ ירושלים,144031017,wallerabc7,Derick Waller,"Yonkers, NY","Utah Jazz forward Rudy Gobert did not take #coronavirus seriously, choosing to mock the situation, touching all the microphones at a press conference two days before testing positive for COVID-19. NBA players in quarantine, league suspending games. pic.twitter.com/KRNnisE5mz",[],[],[],10,25,33,['#coronavirus'],[],https://twitter.com/wallerABC7/status/1238062575000133632,False,,1,New York,,,,,,"[{'user_id': '144031017', 'username': 'wallerABC7'}]",,,,
1237945359218941953,1237092124992159744,1583984148000,2020-03-12,05:35:48,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Jersey City, NJ","I appreciate my #journalism colleagues. We’re doing our best to provide you with important, non-sensational information to keep you safe. 

Please remember: The #COVID19 #coronavirus pandemic is NOT the news media’s fault.",['caroljsroth'],[],[],1,0,4,"['#journalism', '#covid19', '#coronavirus']",[],https://twitter.com/SteveScottNEWS/status/1237945359218941953,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '119466953', 'username': 'caroljsroth'}]",,,,
1237944874814578689,1237944874814578689,1583984032000,2020-03-12,05:33:52,שעון קיץ ירושלים,14616610,robgeorge,Robert A George,"Manhattan, NY",".@ESPN's @SeanFarnham on NCAA postseason: ""I think we saw our last college basketball games played tonight... given [NBA suspension], we're going to say professionals can't continue play, but we're going to let amateurs continue to be put in this situation?"" #CoronaVirus #COVID19","['espn', 'seanfarnham']",[],[],3,9,17,"['#coronavirus', '#covid19']",[],https://twitter.com/RobGeorge/status/1237944874814578689,False,,0,New York,,,,,,"[{'user_id': '14616610', 'username': 'RobGeorge'}, {'user_id': '2557521', 'username': 'espn'}, {'user_id': '36771902', 'username': 'SeanFarnham'}]",,,,
1237937287792558092,1237937287792558092,1583982223000,2020-03-12,05:03:43,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Jersey City, NJ",#NYC #StPatricksDay #parade postponed. #COVID19 #coronavirus @wcbs880 https://twitter.com/NYGovCuomo/status/1237933848236883968 …,['wcbs880'],['https://twitter.com/NYGovCuomo/status/1237933848236883968'],[],0,1,0,"['#nyc', '#stpatricksday', '#parade', '#covid19', '#coronavirus']",[],https://twitter.com/SteveScottNEWS/status/1237937287792558092,False,https://twitter.com/NYGovCuomo/status/1237933848236883968,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '16760131', 'username': 'wcbs880'}]",,,,
1237934081033240578,1237934081033240578,1583981459000,2020-03-12,04:50:59,שעון קיץ ירושלים,15812767,freddiebtv,IG - SC: FreddieBTV,"Manhattan, NY",Imagine the money to be made from a Coronavirus vaccine. #CoronaVirus #Covid19,[],[],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/FreddieBTV/status/1237934081033240578,False,,0,New York,,,,,,"[{'user_id': '15812767', 'username': 'FreddieBTV'}]",,,,
1237922780961792001,1237922780961792001,1583978765000,2020-03-12,04:06:05,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY",NBA suspends it’s season after tonight’s game until further notice. #coronavirus #COVID19 pic.twitter.com/0BIiFHyGlB,[],[],['https://pbs.twimg.com/media/ES38NP2XQAELEF_.jpg'],0,1,0,"['#coronavirus', '#covid19']",[],https://twitter.com/JoshuaHoyos/status/1237922780961792001,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1237921217002319874,1237921217002319874,1583978392000,2020-03-12,03:59:52,שעון קיץ ירושלים,1152946929640361984,melforprogress,Mel For Progress🌹🇵🇭🇵🇷,"Queens, NY","Not to belabor the point here @NYGovCuomo and @NYSBOE, but if the @NBA can suspend the season, the least we can do is call petitoning a day to keep folks safe. #Covid_19 #coronavirus https://twitter.com/USATODAY/status/1237920419761606657 …","['nygovcuomo', 'nysboe', 'nba']",['https://twitter.com/USATODAY/status/1237920419761606657'],[],0,6,19,"['#covid_19', '#coronavirus']",[],https://twitter.com/MelforProgress/status/1237921217002319874,False,https://twitter.com/USATODAY/status/1237920419761606657,0,New York,,,,,,"[{'user_id': '1152946929640361984', 'username': 'MelforProgress'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '636916205', 'username': 'NYSBOE'}, {'user_id': '19923144', 'username': 'NBA'}]",,,,
