id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247598270991552512,1247598270991552512,1586285581000,2020-04-07,21:53:01,שעון קיץ ירושלים,17509945,medpagetoday,MedPage Today,,A small study from South Korea published in @AnnalsofIM cast doubt on the effectiveness of surgical or cotton face masks. #COVID19 #coronavirus https://bit.ly/2JLdih9 ,['annalsofim'],['https://bit.ly/2JLdih9'],[],1,2,8,"['#covid19', '#coronavirus']",[],https://twitter.com/medpagetoday/status/1247598270991552512,False,,0,New York,,,,,,"[{'user_id': '17509945', 'username': 'medpagetoday'}, {'user_id': '120206023', 'username': 'AnnalsofIM'}]",,,,
1247597694731911169,1247597694731911169,1586285444000,2020-04-07,21:50:44,שעון קיץ ירושלים,12011422,brianlehrer,The Brian Lehrer Show and A Daily Politics Podcast,,"The Coronavirus is not a ""great equalizer.""

We talked to Bronx Council Member @RitchieTorres about why COVID-19 seems to hit communities of color harder, and his own experience recovering from the disease. https://www.wnyc.org/story/cm-torres-covid-19-bronx …",['ritchietorres'],['https://www.wnyc.org/story/cm-torres-covid-19-bronx'],[],0,11,28,[],[],https://twitter.com/BrianLehrer/status/1247597694731911169,False,,0,New York,,,,,,"[{'user_id': '12011422', 'username': 'BrianLehrer'}, {'user_id': '1247612029', 'username': 'RitchieTorres'}]",,,,
1247596435400515587,1247596435400515587,1586285144000,2020-04-07,21:45:44,שעון קיץ ירושלים,14934818,instyle,InStyle,,"This is what it’s like to be on the frontlines of coronavirus. Dr. Jana Broadhurst, an infectious disease diagnostics specialist, took us inside her lab, where a quicker COVID-19 test is becoming a reality. #WorldHealthDay http://instyle.io/3XC0fIV ",[],['http://instyle.io/3XC0fIV'],[],0,4,13,['#worldhealthday'],[],https://twitter.com/InStyle/status/1247596435400515587,False,,0,New York,,,,,,"[{'user_id': '14934818', 'username': 'InStyle'}]",,,,
1247596089404002308,1247596089404002308,1586285061000,2020-04-07,21:44:21,שעון קיץ ירושלים,53113691,maxwellstrachan,maxwellstrachan,,"NEW: Since Wells Fargo mandated that call center workers continue to come into work amid coronavirus, employees in at least four states have tested positive for COVID-19.

“We’re all at risk right now,"" one employee told VICE. https://www.vice.com/en_us/article/jge3w7/wells-fargo-call-center-workers-in-4-states-test-positive-for-covid-19 …",[],['https://www.vice.com/en_us/article/jge3w7/wells-fargo-call-center-workers-in-4-states-test-positive-for-covid-19'],[],4,22,41,[],[],https://twitter.com/maxwellstrachan/status/1247596089404002308,False,,0,New York,,,,,,"[{'user_id': '53113691', 'username': 'maxwellstrachan'}]",,,,
1247595877134479360,1247595877134479360,1586285010000,2020-04-07,21:43:30,שעון קיץ ירושלים,8287602,jaltucher,James Altucher,,"Last week I sat down with @hubermanlab (Dr. Andrew Huberman) to talk about how to deal with anxiety during the time of quarantine!
Listen to the full episode here:  https://link.chtbl.com/AHRS 
.
.
#COVID19 #coronavirus #anxiety #podcast pic.twitter.com/TANzGRLqt9",['hubermanlab'],['https://link.chtbl.com/AHRS'],[],2,3,13,"['#covid19', '#coronavirus', '#anxiety', '#podcast']",[],https://twitter.com/jaltucher/status/1247595877134479360,False,,1,New York,,,,,,"[{'user_id': '8287602', 'username': 'jaltucher'}, {'user_id': '4416456732', 'username': 'hubermanlab'}]",,,,
1247595493087215619,1247595493087215619,1586284919000,2020-04-07,21:41:59,שעון קיץ ירושלים,2884771,newsweek,Newsweek,,Coronavirus Task Force briefing's live stream Tuesday: How to watch White House's latest COVID-19 announcements https://www.newsweek.com/coronavirus-task-force-briefing-live-stream-how-watch-covid-19-announcements-tuesday-1496626?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1586284919 …,[],['https://www.newsweek.com/coronavirus-task-force-briefing-live-stream-how-watch-covid-19-announcements-tuesday-1496626?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1586284919'],[],11,5,12,[],[],https://twitter.com/Newsweek/status/1247595493087215619,False,,0,New York,,,,,,"[{'user_id': '2884771', 'username': 'Newsweek'}]",,,,
1247595200366686214,1247595200366686214,1586284849000,2020-04-07,21:40:49,שעון קיץ ירושלים,951116078922518528,kjwalsh_news,Kelsey Walsh,,"Several trademark applications have been filed incorporating the global pandemic: A Florida man has filed ""COVID-19 Baby"" onesies to sell in 9 months, a California man filed for “Love in the Time of Coronavirus” and Cards Against Humanity filed for “Social Distancing. The Game.”",[],[],[],0,0,2,[],[],https://twitter.com/Kjwalsh_news/status/1247595200366686214,False,,0,New York,,,,,,"[{'user_id': '951116078922518528', 'username': 'Kjwalsh_news'}]",,,,
1247594152411488257,1247594152411488257,1586284599000,2020-04-07,21:36:39,שעון קיץ ירושלים,18639738,tunkuv,Tunku  Varadarajan,,"I don't miss other people. 
I MISS CRICKET. 
#Wuhan #coronavirus #COVID19",[],[],[],0,1,12,"['#wuhan', '#coronavirus', '#covid19']",[],https://twitter.com/tunkuv/status/1247594152411488257,False,,0,New York,,,,,,"[{'user_id': '18639738', 'username': 'tunkuv'}]",,,,
1247592987028307969,1247592987028307969,1586284321000,2020-04-07,21:32:01,שעון קיץ ירושלים,913090649397833728,dailybriefing,The Daily Briefing,,WATCH: United States Secretary of Housing and Urban Development & White House Coronavirus Task Force Member @SecretaryCarson talks #COVID19 pic.twitter.com/28Al0O3cmc,['secretarycarson'],[],[],18,41,234,['#covid19'],[],https://twitter.com/dailybriefing/status/1247592987028307969,False,,1,New York,,,,,,"[{'user_id': '913090649397833728', 'username': 'dailybriefing'}, {'user_id': '828613457020870657', 'username': 'SecretaryCarson'}]",,,,
1247592721507930113,1247592721507930113,1586284258000,2020-04-07,21:30:58,שעון קיץ ירושלים,10970632,jodixu,Jodi Xu Klein,,1K+ news publications across US face cutbacks due to Covid-19.  https://www.pressgazette.co.uk/absolutely-brutal-at-least-1000-newspapers-and-other-publications-across-us-face-cutback-dues-to-covid-19/ … - @pressgazette #journalism #coronavirus #job #business,['pressgazette'],['https://www.pressgazette.co.uk/absolutely-brutal-at-least-1000-newspapers-and-other-publications-across-us-face-cutback-dues-to-covid-19/'],[],0,0,0,"['#journalism', '#coronavirus', '#job', '#business']",[],https://twitter.com/jodixu/status/1247592721507930113,False,,0,New York,,,,,,"[{'user_id': '10970632', 'username': 'jodixu'}, {'user_id': '1417251', 'username': 'pressgazette'}]",,,,
1247592684157636610,1247592684157636610,1586284249000,2020-04-07,21:30:49,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: NYPD officer back on duty after recovering from COVID-19  https://7ny.tv/3e52Y1y  pic.twitter.com/RtqJogREuw,[],['https://7ny.tv/3e52Y1y'],['https://pbs.twimg.com/media/EVBW7zxX0AA-vom.jpg'],8,5,70,[],[],https://twitter.com/ABC7NY/status/1247592684157636610,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1247591407117897728,1247591407117897728,1586283945000,2020-04-07,21:25:45,שעון קיץ ירושלים,2303751216,fivethirtyeight,FiveThirtyEight,,"Trump has touted hydroxychloroquine as a way to fight COVID-19. 

But scientists don’t know the risks of giving this drug -- or any other medication -- to coronavirus patients. https://53eig.ht/3aUOTBU ",[],['https://53eig.ht/3aUOTBU'],[],38,39,191,[],[],https://twitter.com/FiveThirtyEight/status/1247591407117897728,False,,0,New York,,,,,,"[{'user_id': '2303751216', 'username': 'FiveThirtyEight'}]",,,,
1247590723429556229,1247590723429556229,1586283782000,2020-04-07,21:23:02,שעון קיץ ירושלים,353318176,asmedotorg,ASME.org,,Manufacturers around the world are shifting gears to create essential medical supplies to help combat #covid19. @Protolabs is no exception.  https://bit.ly/2UEiKsh  #3Dprinting #coronavirus pic.twitter.com/whJcX4f2wT,['protolabs'],['https://bit.ly/2UEiKsh'],['https://pbs.twimg.com/media/EVBVJjaXsAYFXqB.jpg'],0,4,7,"['#covid19', '#3dprinting', '#coronavirus']",[],https://twitter.com/ASMEdotorg/status/1247590723429556229,False,,0,New York,,,,,,"[{'user_id': '353318176', 'username': 'ASMEdotorg'}, {'user_id': '36190785', 'username': 'Protolabs'}]",,,,
1247590338107183106,1247590338107183106,1586283690000,2020-04-07,21:21:30,שעון קיץ ירושלים,30065770,aasif,aasif mandvi,,Have you watched the new  commercials on TV in the last week? We can’t get enough ventilators and masks to hospitals but we can start marketing and selling hand free products and online services to the new #coronavirus consumer in a matter of minutes. #COVID19,[],[],[],7,10,53,"['#coronavirus', '#covid19']",[],https://twitter.com/aasif/status/1247590338107183106,False,,0,New York,,,,,,"[{'user_id': '30065770', 'username': 'aasif'}]",,,,
1247589608281473026,1247589608281473026,1586283516000,2020-04-07,21:18:36,שעון קיץ ירושלים,70874139,kurtsemder,Kurt Semder,,Nadia and the other tigers and lions affected are reportedly doing well and expected to make a full recovery. Thanks to @BronxZoo Chief Veterinarian Paul Calle for chatting with me yesterday to explain everything. #COVID19 #coronavirus @JimBreheny @TheWCS http://bronx.news12.com/story/41979632/bronx-zoo-chief-veterinarian-says-testing-animals-for-coronavirus-is-not-same-as-testing-humans-after-tiger-infected …,"['bronxzoo', 'jimbreheny', 'thewcs']",['http://bronx.news12.com/story/41979632/bronx-zoo-chief-veterinarian-says-testing-animals-for-coronavirus-is-not-same-as-testing-humans-after-tiger-infected'],[],1,3,8,"['#covid19', '#coronavirus']",[],https://twitter.com/KurtSemder/status/1247589608281473026,False,,0,New York,,,,,,"[{'user_id': '70874139', 'username': 'KurtSemder'}, {'user_id': '65108529', 'username': 'BronxZoo'}, {'user_id': '1436138173', 'username': 'JimBreheny'}, {'user_id': '317187060', 'username': 'TheWCS'}]",,,,
1247587959571992587,1247587959571992587,1586283123000,2020-04-07,21:12:03,שעון קיץ ירושלים,54641489,mountsinainyc,Mount Sinai Health System,,Hospitals are looking to ways to support doctors in #PalliativeCare as the #coronavirus continues to escalate. Dr. Sean Morrison weighs in via @WSJ:  https://on.wsj.com/2UJ9OlP  #COVID19,['wsj'],['https://on.wsj.com/2UJ9OlP'],[],0,3,10,"['#palliativecare', '#coronavirus', '#covid19']",[],https://twitter.com/MountSinaiNYC/status/1247587959571992587,False,,0,New York,,,,,,"[{'user_id': '54641489', 'username': 'MountSinaiNYC'}, {'user_id': '3108351', 'username': 'WSJ'}]",,,,
1247587152201998346,1247587152201998346,1586282930000,2020-04-07,21:08:50,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,"“...with preventing ""waste, fraud, and abuse"" in the use of coronavirus relief money.”

When you’re a shameless corrupt thief like #Trump you kinda love waste, fraud and abuse... #COVID19 #coronavirus https://www.cnn.com/2020/04/07/politics/trump-sidelines-pentagon-watchdog-coronavirus-funds/index.html …",[],['https://www.cnn.com/2020/04/07/politics/trump-sidelines-pentagon-watchdog-coronavirus-funds/index.html'],[],4,18,43,"['#trump', '#covid19', '#coronavirus']",[],https://twitter.com/AndyOstroy/status/1247587152201998346,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}]",,,,
1247585435217469442,1247585435217469442,1586282521000,2020-04-07,21:02:01,שעון קיץ ירושלים,17509945,medpagetoday,MedPage Today,,"""As we see the tremendous outpouring of health professionals to step up and serve during this time of need, we should remember our responsibility of taking care of our own."" By @MartyMakary. #COVID19 #coronavirus #medtwitter #medstudenttwitter https://bit.ly/2JO8GHa ",['martymakary'],['https://bit.ly/2JO8GHa'],[],0,5,16,"['#covid19', '#coronavirus', '#medtwitter', '#medstudenttwitter']",[],https://twitter.com/medpagetoday/status/1247585435217469442,False,,0,New York,,,,,,"[{'user_id': '17509945', 'username': 'medpagetoday'}, {'user_id': '77486927', 'username': 'MartyMakary'}]",,,,
1247585104022683650,1247585104022683650,1586282442000,2020-04-07,21:00:42,שעון קיץ ירושלים,70874139,kurtsemder,Kurt Semder,,"According to @HealthNYGov #COVID19 tracker - number of positive cases in NYC is now 76,876. That’s an increase of 4,695 and the third straight day of a similar increase. @News12BX @News12BK #coronavirus","['healthnygov', 'news12bx', 'news12bk']",[],[],0,1,0,"['#covid19', '#coronavirus']",[],https://twitter.com/KurtSemder/status/1247585104022683650,False,,0,New York,,,,,,"[{'user_id': '70874139', 'username': 'KurtSemder'}, {'user_id': '123926499', 'username': 'HealthNYGov'}, {'user_id': '38250495', 'username': 'News12BX'}, {'user_id': '38259234', 'username': 'News12BK'}]",,,,
1247584956634861568,1247584956634861568,1586282407000,2020-04-07,21:00:07,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,They all knew. Especially @realDonaldTrump. The democrat AG will be investigating this unconscionable negligence next year... #Trump #coronavirus #COVID19 https://twitter.com/maggienyt/status/1247512690001678337 …,['realdonaldtrump'],['https://twitter.com/maggienyt/status/1247512690001678337'],[],5,35,105,"['#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1247584956634861568,False,https://twitter.com/maggieNYT/status/1247512690001678337,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247584820923858945,1247584820923858945,1586282374000,2020-04-07,20:59:34,שעון קיץ ירושלים,2573254512,bassam_khawaja,Bassam Khawaja,,"Incredible. Trump removed the acting DOD inspector general, meaning he can no longer chair the Pandemic Response Accountability Committee overseeing $2 trillion emergency #coronavirus funding.  https://amp.cnn.com/cnn/2020/04/07/politics/trump-sidelines-pentagon-watchdog-coronavirus-funds/index.html … #COVID19",[],['https://amp.cnn.com/cnn/2020/04/07/politics/trump-sidelines-pentagon-watchdog-coronavirus-funds/index.html'],[],0,2,1,"['#coronavirus', '#covid19']",[],https://twitter.com/Bassam_Khawaja/status/1247584820923858945,False,,0,New York,,,,,,"[{'user_id': '2573254512', 'username': 'Bassam_Khawaja'}]",,,,
1247584557538463747,1247584557538463747,1586282312000,2020-04-07,20:58:32,שעון קיץ ירושלים,9229672,fox5ny,Fox5NY,,"New Jersey Governor Phil Murphy is ordering the closure of all state and county parks due to coronavirus.
 https://bit.ly/2JP9USl 
#nj #covid19 pic.twitter.com/qcva6emYXr",[],['https://bit.ly/2JP9USl'],['https://pbs.twimg.com/media/EVBPikMWsAAvdUh.jpg'],3,4,12,"['#nj', '#covid19']",[],https://twitter.com/fox5ny/status/1247584557538463747,False,,0,New York,,,,,,"[{'user_id': '9229672', 'username': 'fox5ny'}]",,,,
1247584174896230406,1247584174896230406,1586282220000,2020-04-07,20:57:00,שעון קיץ ירושלים,18086993,cityjournal,City Journal,,"In Singapore and South Korea, individuals are digitally monitored, but life is almost normal. In Spain, they are not monitored—but they cannot leave home. The Spanish situation seems almost medieval, writes @MacaesBruno.   http://cityjourn.al/2URpous  #Covid_19 #coronavirus",['macaesbruno'],['http://cityjourn.al/2URpous'],[],0,2,2,"['#covid_19', '#coronavirus']",[],https://twitter.com/CityJournal/status/1247584174896230406,False,,0,New York,,,,,,"[{'user_id': '18086993', 'username': 'CityJournal'}, {'user_id': '1480749782', 'username': 'MacaesBruno'}]",,,,
1247583680740155396,1247583680740155396,1586282103000,2020-04-07,20:55:03,שעון קיץ ירושלים,258900199,repmaloney,Carolyn  B. Maloney,,"It's just common sense that nurses, doctors, and health care professionals on the front lines of the #COVID19 crisis be able to get tested for #coronavirus.
 
I'm glad Mt. Sinai has taken this important step and hope other hospitals follow suit. https://www.nbcnewyork.com/news/local/mt-sinai-medical-workers-now-can-be-tested-for-covid-19/2363038/ …",[],['https://www.nbcnewyork.com/news/local/mt-sinai-medical-workers-now-can-be-tested-for-covid-19/2363038/'],[],0,3,9,"['#covid19', '#coronavirus']",[],https://twitter.com/RepMaloney/status/1247583680740155396,False,,0,New York,,,,,,"[{'user_id': '258900199', 'username': 'RepMaloney'}]",,,,
1247582449242189830,1245352431376125958,1586281809000,2020-04-07,20:50:09,שעון קיץ ירושלים,1054066718,shaolintom,𝕋om 𝕆'ℂonnor,,"Latest COVID-19 coronavirus map by @Newsweek @StatistaCharts @JohnsHopkins. Confirmed cases near 1.4 million, deaths at 79,000, recoveries over 290,000 on #WorldHealthDay2020. New York sees highest single-day death toll, Europe infections begin to slow, China's Wuhan opens up. pic.twitter.com/obfHeIppRY","['newsweek', 'statistacharts', 'johnshopkins']",[],"['https://pbs.twimg.com/media/EVBL5-QX0AIRgGt.jpg', 'https://pbs.twimg.com/media/EVBL6ySWAAA05tT.jpg']",1,0,1,['#worldhealthday2020'],[],https://twitter.com/ShaolinTom/status/1247582449242189830,False,,0,New York,,,,,,"[{'user_id': '1054066718', 'username': 'ShaolinTom'}, {'user_id': '2884771', 'username': 'Newsweek'}, {'user_id': '499584878', 'username': 'StatistaCharts'}, {'user_id': '14441010', 'username': 'JohnsHopkins'}]",,,,
1247582296137502720,1247582296137502720,1586281773000,2020-04-07,20:49:33,שעון קיץ ירושלים,20707966,lizclaman,Liz Claman,,ALERT: 3pET @realDonaldTrump expected to give an update on @SBAgov Small Biz loan/grant program. We'll get you to the Roosevelt Room as soon as we get the news. #PPPloans #coronavirus #COVID19,"['realdonaldtrump', 'sbagov']",[],[],3,2,17,"['#ppploans', '#coronavirus', '#covid19']",[],https://twitter.com/LizClaman/status/1247582296137502720,False,,0,New York,,,,,,"[{'user_id': '20707966', 'username': 'LizClaman'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '153149305', 'username': 'SBAgov'}]",,,,
1247578627824406537,1247578627824406537,1586280898000,2020-04-07,20:34:58,שעון קיץ ירושלים,45564482,nymag,New York Magazine,,".@karaswisher and @profgalloway discuss how tech companies are using the coronavirus as cloud cover to push their agendas forward. They also talk to @genebsperling about how COVID-19 has led to a “jobs depression.”

Listen to the full conversation: https://nym.ag/3e1hQxO ","['karaswisher', 'profgalloway', 'genebsperling']",['https://nym.ag/3e1hQxO'],[],0,16,30,[],[],https://twitter.com/NYMag/status/1247578627824406537,False,,0,New York,,,,,,"[{'user_id': '45564482', 'username': 'NYMag'}, {'user_id': '5763262', 'username': 'karaswisher'}, {'user_id': '9273802', 'username': 'profgalloway'}, {'user_id': '3882727697', 'username': 'genebsperling'}]",,,,
1247578000629141504,1247577999446327298,1586280748000,2020-04-07,20:32:28,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"3. The @NYUlangone researchers didn't ask me about whether I was sexually active with men when they drew my blood.

4. I'm married, we have a 2-year-old, we have demanding careers - it might have been more than 3 months.... ;-)

#coronavirus #COVID19",['nyulangone'],[],[],6,9,167,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1247578000629141504,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '47671377', 'username': 'nyulangone'}]",,,,
1247577999446327298,1247577999446327298,1586280748000,2020-04-07,20:32:28,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"1. I oppose the current ban on gay men donating blood.

2. I'm glad to see the ban reduced from a year to three months (because of ""urgent need"" caused by the #coronavirus/#COVID19 crisis).

 https://n.pr/2JK8Teo  https://twitter.com/alanesque/status/1247560489053360128 …",[],"['https://n.pr/2JK8Teo', 'https://twitter.com/alanesque/status/1247560489053360128']",[],2,15,107,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1247577999446327298,False,https://twitter.com/alanesque/status/1247560489053360128,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1247577633308770306,1247577633308770306,1586280661000,2020-04-07,20:31:01,שעון קיץ ירושלים,1268038951,icahnmountsinai,Icahn School of Medicine at Mount Sinai,,Hospitals are looking to ways to support doctors in palliative care as the #coronavirus continues to escalate:  https://on.wsj.com/2UJ9OlP  #COVID19,[],['https://on.wsj.com/2UJ9OlP'],[],0,0,2,"['#coronavirus', '#covid19']",[],https://twitter.com/IcahnMountSinai/status/1247577633308770306,False,,0,New York,,,,,,"[{'user_id': '1268038951', 'username': 'IcahnMountSinai'}]",,,,
1247574975873236999,1247574975873236999,1586280027000,2020-04-07,20:20:27,שעון קיץ ירושלים,60100860,awardscircuit,Clayton Davis,,"Season 11 of 'Archer' Delayed Amid COVID-19 Pandemic

 #AishaTyler #AmberNash #Archer #ChrisParnell #coronavirus #FX #FXX #HJonBenjamin #JessicaWalter #JudyGreer #premiere #SterlingArcher  https://bit.ly/39SUQO8  pic.twitter.com/sVqDMGuVMn",[],['https://bit.ly/39SUQO8'],['https://pbs.twimg.com/media/EVBG0_3WoAEfNlm.jpg'],0,0,0,"['#aishatyler', '#ambernash', '#archer', '#chrisparnell', '#coronavirus', '#fx', '#fxx', '#hjonbenjamin', '#jessicawalter', '#judygreer', '#premiere', '#sterlingarcher']",[],https://twitter.com/AwardsCircuit/status/1247574975873236999,False,,0,New York,,,,,,"[{'user_id': '60100860', 'username': 'AwardsCircuit'}]",,,,
1247573983928692738,1247573983928692738,1586279791000,2020-04-07,20:16:31,שעון קיץ ירושלים,77734845,aclinethomas,Aundrea Cline-Thomas,,#Coronavirus #Covid19 @CBSNewYork https://twitter.com/GovMurphy/status/1247572995738083329 …,['cbsnewyork'],['https://twitter.com/GovMurphy/status/1247572995738083329'],[],0,1,2,"['#coronavirus', '#covid19']",[],https://twitter.com/AClineThomas/status/1247573983928692738,False,https://twitter.com/GovMurphy/status/1247572995738083329,0,New York,,,,,,"[{'user_id': '77734845', 'username': 'AClineThomas'}, {'user_id': '16299627', 'username': 'CBSNewYork'}]",,,,
1247573221349752836,1247573221349752836,1586279609000,2020-04-07,20:13:29,שעון קיץ ירושלים,4419754757,tentorg,Tent Partnership for Refugees,,"""I would volunteer in any country at this time of crisis. We are in this together."" 💚

Inspired by the Syrian #refugee community that has come together to help address the #coronavirus pandemic in Serbia. #COVID19 #RefugeeTalent https://bit.ly/39RuagS ",[],['https://bit.ly/39RuagS'],[],0,1,4,"['#refugee', '#coronavirus', '#covid19', '#refugeetalent']",[],https://twitter.com/TentOrg/status/1247573221349752836,False,,0,New York,,,,,,"[{'user_id': '4419754757', 'username': 'TentOrg'}]",,,,
1247572062237069312,1247572062237069312,1586279333000,2020-04-07,20:08:53,שעון קיץ ירושלים,14307494,davidlat,David Lat,,I donated what felt like a gallon of plasma to @nyulangone researchers while I was there; they had to come by multiple times to collect because I didn’t have enough blood for them and/or they couldn’t find a good vein. #coronavirus #COVID19 https://twitter.com/CynsTreat/status/1247570661775527937 …,['nyulangone'],['https://twitter.com/CynsTreat/status/1247570661775527937'],[],17,34,313,"['#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1247572062237069312,False,https://twitter.com/CynsTreat/status/1247570661775527937,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '47671377', 'username': 'nyulangone'}]",,,,
1247572015801925634,1247572015801925634,1586279321000,2020-04-07,20:08:41,שעון קיץ ירושלים,208106840,kevrincon,Kevin Rincon,"Jersey City, NJ","NJ had its deadliest 24-hours yet, with 232 people reportedly dying from #COVID19. The state has now lost 1,232 people to the coronavirus.",[],[],[],0,2,1,['#covid19'],[],https://twitter.com/KevRincon/status/1247572015801925634,False,,0,New York,,,,,,"[{'user_id': '208106840', 'username': 'KevRincon'}]",,,,
1247571594530017280,1247571594530017280,1586279221000,2020-04-07,20:07:01,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,,Largest single-day death toll rise in the state of New Jersey #COVID19 #coronavirus https://twitter.com/GovMurphy/status/1247571088483274752 …,[],['https://twitter.com/GovMurphy/status/1247571088483274752'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/JoshuaHoyos/status/1247571594530017280,False,https://twitter.com/GovMurphy/status/1247571088483274752,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1247570505919537157,1247570505919537157,1586278962000,2020-04-07,20:02:42,שעון קיץ ירושלים,258900199,repmaloney,Carolyn  B. Maloney,,"Tuesday, April 7th #Coronavirus update for #NY12: 

Including:
- Calling on @NYCHA to address residents’ concerns about proper cleaning and communication
- Additional beds for COVID-19 patients in NYC https://maloney.house.gov/media-center/newsletters/ny12-coronavirus-update-47 …",['nycha'],['https://maloney.house.gov/media-center/newsletters/ny12-coronavirus-update-47'],[],2,5,8,"['#coronavirus', '#ny12']",[],https://twitter.com/RepMaloney/status/1247570505919537157,False,,0,New York,,,,,,"[{'user_id': '258900199', 'username': 'RepMaloney'}, {'user_id': '126511890', 'username': 'NYCHA'}]",,,,
1247570371643047937,1247570371643047937,1586278929000,2020-04-07,20:02:09,שעון קיץ ירושלים,2152983800,tagesthemen,tagesthemen,,#coronavirus #COVID19 In den letzten 24 Stunden sind 731 Menschen in New York State gestorben - mehr als je zuvor. Einziger Lichtblick: weniger Einweisungen in die Krankenhäuser.@ARDnewyork,['ardnewyork'],[],[],2,4,10,"['#coronavirus', '#covid19']",[],https://twitter.com/tagesthemen/status/1247570371643047937,False,,0,New York,,,,,,"[{'user_id': '2152983800', 'username': 'tagesthemen'}, {'user_id': '124568994', 'username': 'ARDnewyork'}]",,,,
1247570135252156417,1247570135252156417,1586278873000,2020-04-07,20:01:13,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: Brooklyn hospital transitioning to COVID-19-only patients  https://7ny.tv/2VcgbNg  pic.twitter.com/IkJHFefpB0,[],['https://7ny.tv/2VcgbNg'],['https://pbs.twimg.com/media/EVBCbTsWsAAylRJ.jpg'],1,3,10,[],[],https://twitter.com/ABC7NY/status/1247570135252156417,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1247569833165639681,1247569833165639681,1586278801000,2020-04-07,20:00:01,שעון קיץ ירושלים,46003622,unpeacekeeping,UN Peacekeeping,,"Big or small, we all have a part to play in ending #COVID19. See how our missions are contributing to the #Coronavirus response: #WorldHealthDay pic.twitter.com/gUijFiTNIG",[],[],[],1,20,40,"['#covid19', '#coronavirus', '#worldhealthday']",[],https://twitter.com/UNPeacekeeping/status/1247569833165639681,False,,1,New York,,,,,,"[{'user_id': '46003622', 'username': 'UNPeacekeeping'}]",,,,
1247569263839371268,1247569263839371268,1586278665000,2020-04-07,19:57:45,שעון קיץ ירושלים,1436555834,iamjohnburnett,John Burnett,,The residual adverse impact of an unethical org environment hurts #WellsFargo and it’s #SmallBusiness customers. #StimulusPackage #StimulusBill #Stimulus #COVID19 #coronavirus pic.twitter.com/aFmdv6w0Kp,[],[],['https://pbs.twimg.com/media/EVBBoTbXQAI_R-Q.jpg'],0,2,1,"['#wellsfargo', '#smallbusiness', '#stimuluspackage', '#stimulusbill', '#stimulus', '#covid19', '#coronavirus']",[],https://twitter.com/IamJohnBurnett/status/1247569263839371268,False,,0,New York,,,,,,"[{'user_id': '1436555834', 'username': 'IamJohnBurnett'}]",,,,
1247569178065809408,1247569178065809408,1586278645000,2020-04-07,19:57:25,שעון קיץ ירושלים,18071459,marksimoneny,MARK SIMONE,,"Over 280,000 patients have now recovered from Coronavirus, including Rand Paul and Prince Charles. 1000's of doctors all reporting hydroxychloroquine was a huge help, dramatically reducing symptoms quickly and saving many lives. #hydroxychloriquine #COVID19",[],[],[],76,615,1331,"['#hydroxychloriquine', '#covid19']",[],https://twitter.com/MarkSimoneNY/status/1247569178065809408,False,,0,New York,,,,,,"[{'user_id': '18071459', 'username': 'MarkSimoneNY'}]",,,,
